"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-19","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",260837.0,260859.0,22.0,0.0023,0.0023,0.0,20.19,444.18,"BUY",1
"2026-02-19","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",220749.0,220767.0,18.0,0.0023,0.0023,0.0,23.95,431.1,"BUY",1
"2026-02-19","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",235802.0,235822.0,20.0,0.0022,0.0022,0.0,21.5,430.0,"BUY",1
"2026-02-19","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214366.0,214384.0,18.0,0.0023,0.0023,0.0,23.79,428.22,"BUY",1
"2026-02-19","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",287471.0,287495.0,24.0,0.0022,0.0023,0.0001,17.84,428.16,"BUY",1
"2026-02-19","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",202898.0,202916.0,18.0,0.0021,0.0021,0.0,23.43,421.74,"BUY",1
"2026-02-19","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",279962.0,279986.0,24.0,0.0021,0.0021,0.0,17.42,418.08,"BUY",1
"2026-02-19","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",197562.0,197579.0,17.0,0.0021,0.0021,0.0,24.51,416.67,"BUY",1
"2026-02-19","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",230921.0,230941.0,20.0,0.0021,0.0021,0.0,20.62,412.4,"BUY",1
"2026-02-19","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",304491.0,304516.0,25.0,0.0022,0.0022,0.0,16.11,402.75,"BUY",1
"2026-02-19","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",230515.0,230534.0,19.0,0.0021,0.0021,0.0,21.1301,401.47,"BUY",1
"2026-02-19","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",230783.0,230803.0,20.0,0.002,0.002,0.0,19.865,397.3,"BUY",1
"2026-02-19","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",193002.0,193018.0,16.0,0.0021,0.0021,0.0,24.44,391.04,"BUY",1
"2026-02-19","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",266481.0,266504.0,23.0,0.002,0.002,0.0,16.82,386.86,"BUY",1
"2026-02-19","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",177767.0,177782.0,15.0,0.002,0.002,0.0,25.71,385.65,"BUY",1
"2026-02-19","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",215158.0,215176.0,18.0,0.002,0.002,0.0,21.3684,384.63,"BUY",1
"2026-02-19","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173057.0,173072.0,15.0,0.0019,0.0019,0.0,25.19,377.85,"BUY",1
"2026-02-19","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171009.0,171024.0,15.0,0.0019,0.0019,0.0,25.0,375.0,"BUY",1
"2026-02-19","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",227684.0,227703.0,19.0,0.002,0.002,0.0,19.5,370.5,"BUY",1
"2026-02-19","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",232471.0,232491.0,20.0,0.0019,0.0019,0.0,18.42,368.4,"BUY",1
"2026-02-19","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",188508.0,188524.0,16.0,0.0019,0.0019,0.0,22.84,365.44,"BUY",1
"2026-02-19","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",209972.0,209990.0,18.0,0.0018,0.0019,0.0001,20.05,360.9,"BUY",1
"2026-02-19","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",265802.0,265825.0,23.0,0.0018,0.0018,0.0,15.29,351.67,"BUY",1
"2026-02-19","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232249.0,232269.0,20.0,0.0017,0.0018,0.0001,17.13,342.6,"BUY",1
"2026-02-19","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162508.0,162522.0,14.0,0.0017,0.0017,0.0,24.2119,338.97,"BUY",1
"2026-02-19","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",231610.0,231630.0,20.0,0.0017,0.0017,0.0,16.51,330.2,"BUY",1
"2026-02-19","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",223658.0,223677.0,19.0,0.0017,0.0017,0.0,17.21,326.99,"BUY",1
"2026-02-19","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",198790.0,198807.0,17.0,0.0017,0.0017,0.0,19.21,326.57,"BUY",1
"2026-02-19","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",192784.0,192800.0,16.0,0.0017,0.0017,0.0,19.975,319.6,"BUY",1
"2026-02-19","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",159550.0,159563.0,13.0,0.0017,0.0017,0.0,24.52,318.76,"BUY",1
"2026-02-19","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",215211.0,215229.0,18.0,0.0017,0.0017,0.0,17.45,314.1,"BUY",1
"2026-02-19","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",147745.0,147758.0,13.0,0.0015,0.0015,0.0,23.05,299.65,"BUY",1
"2026-02-19","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127239.0,127250.0,11.0,0.0015,0.0015,0.0,26.62,292.82,"BUY",1
"2026-02-19","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",172646.0,172661.0,15.0,0.0015,0.0015,0.0,19.49,292.35,"BUY",1
"2026-02-19","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",261607.0,261630.0,23.0,0.0014,0.0014,0.0,12.575,289.22,"BUY",1
"2026-02-19","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",217768.0,217786.0,18.0,0.0015,0.0015,0.0,15.76,283.68,"BUY",1
"2026-02-19","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",125653.0,125664.0,11.0,0.0014,0.0014,0.0,25.59,281.49,"BUY",1
"2026-02-19","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",131532.0,131543.0,11.0,0.0014,0.0014,0.0,24.9701,274.67,"BUY",1
"2026-02-19","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",394324.0,394356.0,32.0,0.0015,0.0015,0.0,8.49,271.68,"BUY",1
"2026-02-19","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",176992.0,177007.0,15.0,0.0014,0.0014,0.0,17.99,269.85,"BUY",1
"2026-02-19","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162271.0,162285.0,14.0,0.0014,0.0014,0.0,19.24,269.36,"BUY",1
"2026-02-19","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",131848.0,131859.0,11.0,0.0014,0.0014,0.0,24.33,267.63,"BUY",1
"2026-02-19","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",172607.0,172622.0,15.0,0.0014,0.0014,0.0,17.7609,266.41,"BUY",1
"2026-02-19","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",152946.0,152959.0,13.0,0.0014,0.0014,0.0,20.445,265.79,"BUY",1
"2026-02-19","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112502.0,112512.0,10.0,0.0013,0.0013,0.0,26.3,263.0,"BUY",1
"2026-02-19","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",109403.0,109412.0,9.0,0.0012,0.0012,0.0,25.56,230.04,"BUY",1
"2026-02-19","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.63008 PERP","",122728.0,122739.0,11.0,0.0011,0.0011,0.0,19.85,218.35,"BUY",1
"2026-02-19","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.44718 PERP","",129728.0,129739.0,11.0,0.0011,0.0011,0.0,19.82,218.02,"BUY",1
"2026-02-19","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",88883.0,88891.0,8.0,0.001,0.001,0.0,25.22,201.76,"BUY",1
"2026-02-19","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",131941.0,131952.0,11.0,0.0009,0.0009,0.0,15.925,175.18,"BUY",1
"2026-02-19","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98440.0,98448.0,8.0,0.0009,0.0009,0.0,20.56,164.48,"BUY",1
"2026-02-19","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","",91486.0,91494.0,8.0,0.0008,0.0008,0.0,19.68,157.44,"BUY",1
"2026-02-19","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","",68225.0,68230.0,5.0,0.0006,0.0006,0.0,20.65,103.25,"BUY",1
"2026-02-19","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",228534.0,228553.0,19.0,0.0005,0.0005,0.0,5.0,95.0,"BUY",1
"2026-02-19","BVDCXR7","BVDCXR7","B","","B 02/26/26","",1800000.0,1800000.0,0.0,0.0008,0.0008,0.0,0.9994,0.0,"UNCHANGED",1
