"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-26","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",577801.0,577801.0,0.0,0.0058,0.0058,0.0,22.71,0.0,"UNCHANGED",1
"2026-02-26","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",132271.0,132271.0,0.0,0.0009,0.0009,0.0,15.9,0.0,"UNCHANGED",1
"2026-02-26","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",330544.0,330544.0,0.0,0.0027,0.0027,0.0,18.3901,0.0,"UNCHANGED",1
"2026-02-26","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",319030.0,319030.0,0.0,0.0037,0.0038,0.0001,26.62,0.0,"UNCHANGED",1
"2026-02-26","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","",91726.0,91726.0,0.0,0.0008,0.0008,0.0,19.39,0.0,"UNCHANGED",1
"2026-02-26","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","",1143045.0,1143045.0,0.0,0.01,0.0099,-0.0001,19.7,0.0,"UNCHANGED",1
"2026-02-26","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",304655.0,304655.0,0.0,0.0031,0.0031,0.0,23.1062,0.0,"UNCHANGED",1
"2026-02-26","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",215751.0,215751.0,0.0,0.0017,0.0017,0.0,17.41,0.0,"UNCHANGED",1
"2026-02-26","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",569818.0,569818.0,0.0,0.0046,0.0047,0.0001,18.4994,0.0,"UNCHANGED",1
"2026-02-26","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",318127.0,318127.0,0.0,0.0025,0.0025,0.0,17.73,0.0,"UNCHANGED",1
"2026-02-26","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","",594476.0,594476.0,0.0,0.0105,0.0103,-0.0002,39.26,0.0,"UNCHANGED",1
"2026-02-26","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",259801.0,259801.0,0.0,0.0029,0.0029,0.0,25.0,0.0,"UNCHANGED",1
"2026-02-26","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",357905.0,357905.0,0.0,0.0029,0.003,0.0001,18.75,0.0,"UNCHANGED",1
"2026-02-26","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",173057.0,173057.0,0.0,0.0013,0.0014,0.0001,17.6016,0.0,"UNCHANGED",1
"2026-02-26","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",389833.0,389833.0,0.0,0.0028,0.0028,0.0,15.9475,0.0,"UNCHANGED",1
"2026-02-26","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",305241.0,305241.0,0.0,0.0022,0.0022,0.0,16.13,0.0,"UNCHANGED",1
"2026-02-26","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","",976501.0,976501.0,0.0,0.008,0.008,0.0,18.56,0.0,"UNCHANGED",1
"2026-02-26","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",310840.0,310840.0,0.0,0.0031,0.0031,0.0,22.38,0.0,"UNCHANGED",1
"2026-02-26","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",437469.0,437469.0,0.0,0.0033,0.0033,0.0,16.99,0.0,"UNCHANGED",1
"2026-02-26","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",229252.0,229252.0,0.0,0.0025,0.0025,0.0,24.89,0.0,"UNCHANGED",1
"2026-02-26","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",203438.0,203438.0,0.0,0.0021,0.0021,0.0,23.45,0.0,"UNCHANGED",1
"2026-02-26","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",475312.0,475312.0,0.0,0.0049,0.0049,0.0,23.59,0.0,"UNCHANGED",1
"2026-02-26","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",228052.0,228052.0,0.0,0.0024,0.0024,0.0,24.06,0.0,"UNCHANGED",1
"2026-02-26","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",210512.0,210512.0,0.0,0.0019,0.0019,0.0,20.09,0.0,"UNCHANGED",1
"2026-02-26","BPDYYD4","BPDYYD4","BTSG","BTSG","BTSG 6 3/4 02/01/27","",154172.0,154172.0,0.0,0.0093,0.0091,-0.0002,133.85,0.0,"UNCHANGED",1
"2026-02-26","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",460722.0,460722.0,0.0,0.0051,0.0051,0.0,25.28,0.0,"UNCHANGED",1
"2026-02-26","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",215698.0,215698.0,0.0,0.002,0.002,0.0,21.11,0.0,"UNCHANGED",1
"2026-02-26","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",195181.0,195181.0,0.0,0.0062,0.0053,-0.0009,61.73,0.0,"UNCHANGED",1
"2026-02-26","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",193482.0,193482.0,0.0,0.0021,0.002,-0.0001,23.98,0.0,"UNCHANGED",1
"2026-02-26","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","",1024552.0,1024552.0,0.0,0.0102,0.0102,0.0,22.63,0.0,"UNCHANGED",1
"2026-02-26","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","",269776.0,269776.0,0.0,0.0096,0.0096,0.0,80.44,0.0,"UNCHANGED",1
"2026-02-26","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",125983.0,125983.0,0.0,0.0014,0.0014,0.0,25.63,0.0,"UNCHANGED",1
"2026-02-26","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","",600433.0,600433.0,0.0,0.012,0.0121,0.0001,45.8,0.0,"UNCHANGED",1
"2026-02-26","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",455034.0,455034.0,0.0,0.0053,0.0052,-0.0001,25.8134,0.0,"UNCHANGED",1
"2026-02-26","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","",581950.0,581950.0,0.0,0.0147,0.0149,0.0002,57.85,0.0,"UNCHANGED",1
"2026-02-26","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","",68375.0,68375.0,0.0,0.0006,0.0006,0.0,20.0,0.0,"UNCHANGED",1
"2026-02-26","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",322210.0,322210.0,0.0,0.0024,0.0024,0.0,16.75,0.0,"UNCHANGED",1
"2026-02-26","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",231085.0,231085.0,0.0,0.0021,0.0022,0.0001,21.1425,0.0,"UNCHANGED",1
"2026-02-26","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","",999609.0,999609.0,0.0,0.0187,0.0183,-0.0004,41.53,0.0,"UNCHANGED",1
"2026-02-26","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",232210.0,232210.0,0.0,0.0017,0.0017,0.0,16.8,0.0,"UNCHANGED",1
"2026-02-26","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",454811.0,454811.0,0.0,0.0049,0.0048,-0.0001,24.1016,0.0,"UNCHANGED",1
"2026-02-26","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",352544.0,352544.0,0.0,0.0035,0.0035,0.0,22.2119,0.0,"UNCHANGED",1
"2026-02-26","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",89123.0,89123.0,0.0,0.001,0.001,0.0,25.22,0.0,"UNCHANGED",1
"2026-02-26","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",323218.0,323218.0,0.0,0.0037,0.0037,0.0,25.88,0.0,"UNCHANGED",1
"2026-02-26","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",378602.0,378602.0,0.0,0.0043,0.0043,0.0,25.95,0.0,"UNCHANGED",1
"2026-02-26","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",354669.0,354669.0,0.0,0.0029,0.0029,0.0,18.71,0.0,"UNCHANGED",1
"2026-02-26","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",451079.0,451079.0,0.0,0.0045,0.0045,0.0,22.58,0.0,"UNCHANGED",1
"2026-02-26","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",446902.0,446902.0,0.0,0.0046,0.0046,0.0,23.425,0.0,"UNCHANGED",1
"2026-02-26","BKPK060","BKPK060","T-A","T","T 5 PERP","",927139.0,927139.0,0.0,0.0085,0.0085,0.0,20.86,0.0,"UNCHANGED",1
"2026-02-26","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",123058.0,123058.0,0.0,0.0011,0.0011,0.0,19.72,0.0,"UNCHANGED",1
"2026-02-26","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.46435 PERP","",130058.0,130058.0,0.0,0.0011,0.0011,0.0,19.3,0.0,"UNCHANGED",1
"2026-02-26","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",132178.0,132178.0,0.0,0.0014,0.0014,0.0,24.51,0.0,"UNCHANGED",1
"2026-02-26","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",266492.0,266492.0,0.0,0.0018,0.0018,0.0,15.315,0.0,"UNCHANGED",1
"2026-02-26","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",262297.0,262297.0,0.0,0.0014,0.0014,0.0,12.55,0.0,"UNCHANGED",1
"2026-02-26","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",378235.0,378235.0,0.0,0.0041,0.0041,0.0,24.64,0.0,"UNCHANGED",1
"2026-02-26","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",756673.0,756673.0,0.0,0.007,0.007,0.0,20.9,0.0,"UNCHANGED",1
"2026-02-26","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",452341.0,452341.0,0.0,0.0051,0.0051,0.0,25.56,0.0,"UNCHANGED",1
"2026-02-26","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",231521.0,231521.0,0.0,0.0021,0.0021,0.0,20.6167,0.0,"UNCHANGED",1
"2026-02-26","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",606382.0,606382.0,0.0,0.0065,0.0065,0.0,24.1284,0.0,"UNCHANGED",1
"2026-02-26","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",383771.0,383771.0,0.0,0.003,0.003,0.0,17.7,0.0,"UNCHANGED",1
