"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-04","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",132381.0,132381.0,0.0,0.0009,0.0009,0.0,15.73,0.0,"UNCHANGED",1
"2026-03-04","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",578301.0,578301.0,0.0,0.0058,0.0059,0.0001,22.79,0.0,"UNCHANGED",1
"2026-03-04","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",330814.0,330814.0,0.0,0.0027,0.0027,0.0,18.27,0.0,"UNCHANGED",1
"2026-03-04","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",319310.0,319310.0,0.0,0.0038,0.0038,0.0,26.67,0.0,"UNCHANGED",1
"2026-03-04","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.58435 PERP","",91806.0,91806.0,0.0,0.0008,0.0008,0.0,19.46,0.0,"UNCHANGED",1
"2026-03-04","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","",1144035.0,1144035.0,0.0,0.01,0.01,0.0,19.6,0.0,"UNCHANGED",1
"2026-03-04","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",304915.0,304915.0,0.0,0.0032,0.0031,-0.0001,23.01,0.0,"UNCHANGED",1
"2026-03-04","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",215931.0,215931.0,0.0,0.0017,0.0017,0.0,17.45,0.0,"UNCHANGED",1
"2026-03-04","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",570308.0,570308.0,0.0,0.0047,0.0047,0.0,18.38,0.0,"UNCHANGED",1
"2026-03-04","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",318387.0,318387.0,0.0,0.0024,0.0024,0.0,17.03,0.0,"UNCHANGED",1
"2026-03-04","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","",618007.0,618007.0,0.0,0.0105,0.0107,0.0002,38.89,0.0,"UNCHANGED",1
"2026-03-04","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",260031.0,260031.0,0.0,0.0029,0.0029,0.0,25.14,0.0,"UNCHANGED",1
"2026-03-04","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",358215.0,358215.0,0.0,0.0029,0.0029,0.0,18.48,0.0,"UNCHANGED",1
"2026-03-04","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",173207.0,173207.0,0.0,0.0014,0.0014,0.0,17.5391,0.0,"UNCHANGED",1
"2026-03-04","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",390163.0,390163.0,0.0,0.0028,0.0028,0.0,15.945,0.0,"UNCHANGED",1
"2026-03-04","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",305501.0,305501.0,0.0,0.0022,0.0022,0.0,15.85,0.0,"UNCHANGED",1
"2026-03-04","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","",955206.0,955206.0,0.0,0.0079,0.0079,0.0,18.53,0.0,"UNCHANGED",1
"2026-03-04","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",311100.0,311100.0,0.0,0.0031,0.0031,0.0,22.29,0.0,"UNCHANGED",1
"2026-03-04","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",437849.0,437849.0,0.0,0.0032,0.0032,0.0,16.57,0.0,"UNCHANGED",1
"2026-03-04","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",229452.0,229452.0,0.0,0.0026,0.0025,-0.0001,24.8501,0.0,"UNCHANGED",1
"2026-03-04","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",203618.0,203618.0,0.0,0.0021,0.0021,0.0,23.47,0.0,"UNCHANGED",1
"2026-03-04","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",475722.0,475722.0,0.0,0.005,0.0049,-0.0001,23.3,0.0,"UNCHANGED",1
"2026-03-04","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",228252.0,228252.0,0.0,0.0024,0.0024,0.0,24.15,0.0,"UNCHANGED",1
"2026-03-04","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",210692.0,210692.0,0.0,0.0019,0.0019,0.0,19.97,0.0,"UNCHANGED",1
"2026-03-04","BPDYYD4","BPDYYD4","BTSG","BTSG","BTSG 6 3/4 02/01/27","",151729.0,151729.0,0.0,0.0093,0.0095,0.0002,140.27,0.0,"UNCHANGED",1
"2026-03-04","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",461112.0,461112.0,0.0,0.0052,0.0052,0.0,25.21,0.0,"UNCHANGED",1
"2026-03-04","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",215878.0,215878.0,0.0,0.002,0.002,0.0,20.95,0.0,"UNCHANGED",1
"2026-03-04","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",256047.0,256047.0,0.0,0.0071,0.0067,-0.0004,59.15,0.0,"UNCHANGED",1
"2026-03-04","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",193642.0,193642.0,0.0,0.0021,0.0021,0.0,23.97,0.0,"UNCHANGED",1
"2026-03-04","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","",1009019.0,1009019.0,0.0,0.0103,0.0102,-0.0001,22.75,0.0,"UNCHANGED",1
"2026-03-04","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","",270006.0,270006.0,0.0,0.0096,0.0098,0.0002,81.795,0.0,"UNCHANGED",1
"2026-03-04","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",126093.0,126093.0,0.0,0.0014,0.0014,0.0,25.66,0.0,"UNCHANGED",1
"2026-03-04","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","",589782.0,589782.0,0.0,0.0121,0.012,-0.0001,45.79,0.0,"UNCHANGED",1
"2026-03-04","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",455424.0,455424.0,0.0,0.0052,0.0052,0.0,25.76,0.0,"UNCHANGED",1
"2026-03-04","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.68435 PERP","",68425.0,68425.0,0.0,0.0006,0.0006,0.0,19.85,0.0,"UNCHANGED",1
"2026-03-04","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","",559801.0,559801.0,0.0,0.015,0.0149,-0.0001,59.69,0.0,"UNCHANGED",1
"2026-03-04","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",322490.0,322490.0,0.0,0.0024,0.0024,0.0,16.65,0.0,"UNCHANGED",1
"2026-03-04","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",231275.0,231275.0,0.0,0.0022,0.0021,-0.0001,20.87,0.0,"UNCHANGED",1
"2026-03-04","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","",1067618.0,1067618.0,0.0,0.0193,0.0197,0.0004,41.36,0.0,"UNCHANGED",1
"2026-03-04","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",232410.0,232410.0,0.0,0.0017,0.0017,0.0,16.52,0.0,"UNCHANGED",1
"2026-03-04","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",455201.0,455201.0,0.0,0.0048,0.0047,-0.0001,23.36,0.0,"UNCHANGED",1
"2026-03-04","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",352834.0,352834.0,0.0,0.0035,0.0035,0.0,22.27,0.0,"UNCHANGED",1
"2026-03-04","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",89203.0,89203.0,0.0,0.001,0.001,0.0,25.19,0.0,"UNCHANGED",1
"2026-03-04","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",323488.0,323488.0,0.0,0.0038,0.0037,-0.0001,25.84,0.0,"UNCHANGED",1
"2026-03-04","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",378932.0,378932.0,0.0,0.0044,0.0044,0.0,26.03,0.0,"UNCHANGED",1
"2026-03-04","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",354969.0,354969.0,0.0,0.0029,0.0029,0.0,18.63,0.0,"UNCHANGED",1
"2026-03-04","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",451479.0,451479.0,0.0,0.0046,0.0046,0.0,22.8099,0.0,"UNCHANGED",1
"2026-03-04","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",447292.0,447292.0,0.0,0.0047,0.0047,0.0,23.56,0.0,"UNCHANGED",1
"2026-03-04","BKPK060","BKPK060","T-A","T","T 5 PERP","",927929.0,927929.0,0.0,0.0086,0.0086,0.0,20.81,0.0,"UNCHANGED",1
"2026-03-04","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",123158.0,123158.0,0.0,0.0011,0.0011,0.0,19.68,0.0,"UNCHANGED",1
"2026-03-04","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.45965 PERP","",130168.0,130168.0,0.0,0.0011,0.0011,0.0,19.35,0.0,"UNCHANGED",1
"2026-03-04","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",132288.0,132288.0,0.0,0.0014,0.0014,0.0,23.58,0.0,"UNCHANGED",1
"2026-03-04","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",266722.0,266722.0,0.0,0.0018,0.0018,0.0,15.24,0.0,"UNCHANGED",1
"2026-03-04","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",262527.0,262527.0,0.0,0.0014,0.0014,0.0,12.03,0.0,"UNCHANGED",1
"2026-03-04","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",378565.0,378565.0,0.0,0.0041,0.0041,0.0,24.51,0.0,"UNCHANGED",1
"2026-03-04","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",757333.0,757333.0,0.0,0.0071,0.0071,0.0,21.03,0.0,"UNCHANGED",1
"2026-03-04","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",452731.0,452731.0,0.0,0.0051,0.0051,0.0,25.3,0.0,"UNCHANGED",1
"2026-03-04","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",231721.0,231721.0,0.0,0.0021,0.0021,0.0,20.35,0.0,"UNCHANGED",1
"2026-03-04","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",606912.0,606912.0,0.0,0.0066,0.0065,-0.0001,24.15,0.0,"UNCHANGED",1
"2026-03-04","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",384101.0,384101.0,0.0,0.003,0.003,0.0,17.53,0.0,"UNCHANGED",1
