"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-05","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",253122.0,253626.0,504.0,0.0024,0.0024,0.0,20.83,10498.32,"BUY",1
"2026-02-05","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",316463.0,317087.0,624.0,0.0024,0.0024,0.0,16.73,10439.52,"BUY",1
"2026-02-05","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",260089.0,260617.0,528.0,0.0023,0.0023,0.0,19.66,10380.48,"BUY",1
"2026-02-05","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",235122.0,235602.0,480.0,0.0022,0.0023,0.0001,21.45,10296.0,"BUY",1
"2026-02-05","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",220137.0,220569.0,432.0,0.0023,0.0023,0.0,23.55,10173.6,"BUY",1
"2026-02-05","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",286655.0,287231.0,576.0,0.0023,0.0023,0.0,17.62,10149.12,"BUY",1
"2026-02-05","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",213754.0,214186.0,432.0,0.0022,0.0023,0.0001,23.45,10130.4,"BUY",1
"2026-02-05","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",202286.0,202718.0,432.0,0.0021,0.0021,0.0,23.14,9996.48,"BUY",1
"2026-02-05","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",196984.0,197392.0,408.0,0.0021,0.0022,0.0001,24.37,9942.96,"BUY",1
"2026-02-05","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",230241.0,230721.0,480.0,0.0021,0.0021,0.0,20.51,9844.8,"BUY",1
"2026-02-05","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",279146.0,279722.0,576.0,0.0021,0.0021,0.0,17.08,9838.08,"BUY",1
"2026-02-05","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",229869.0,230325.0,456.0,0.0022,0.0022,0.0,21.01,9580.56,"BUY",1
"2026-02-05","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",303641.0,304241.0,600.0,0.0022,0.0022,0.0,15.945,9567.0,"BUY",1
"2026-02-05","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",230103.0,230583.0,480.0,0.002,0.002,0.0,19.64,9427.2,"BUY",1
"2026-02-05","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",192458.0,192842.0,384.0,0.0021,0.0021,0.0,24.12,9262.08,"BUY",1
"2026-02-05","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",177257.0,177617.0,360.0,0.002,0.002,0.0,25.64,9230.4,"BUY",1
"2026-02-05","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",214546.0,214978.0,432.0,0.002,0.002,0.0,21.05,9093.6,"BUY",1
"2026-02-05","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",265699.0,266251.0,552.0,0.002,0.002,0.0,16.44,9074.88,"BUY",1
"2026-02-05","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",172547.0,172907.0,360.0,0.0019,0.0019,0.0,24.75,8910.0,"BUY",1
"2026-02-05","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",227038.0,227494.0,456.0,0.002,0.002,0.0,19.53,8905.68,"BUY",1
"2026-02-05","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",170499.0,170859.0,360.0,0.0018,0.0019,0.0001,24.37,8773.2,"BUY",1
"2026-02-05","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",231791.0,232271.0,480.0,0.0019,0.0019,0.0,17.9876,8634.05,"BUY",1
"2026-02-05","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",187964.0,188348.0,384.0,0.0019,0.0019,0.0,22.45,8620.8,"BUY",1
"2026-02-05","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",209360.0,209792.0,432.0,0.0018,0.0018,0.0,19.63,8480.16,"BUY",1
"2026-02-05","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",265020.0,265572.0,552.0,0.0018,0.0018,0.0,15.04,8302.08,"BUY",1
"2026-02-05","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",231569.0,232049.0,480.0,0.0017,0.0017,0.0,16.57,7953.6,"BUY",1
"2026-02-05","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",223012.0,223468.0,456.0,0.0017,0.0017,0.0,17.33,7902.48,"BUY",1
"2026-02-05","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162032.0,162368.0,336.0,0.0017,0.0017,0.0,23.49,7892.64,"BUY",1
"2026-02-05","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",230930.0,231410.0,480.0,0.0017,0.0017,0.0,16.25,7800.0,"BUY",1
"2026-02-05","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",198212.0,198620.0,408.0,0.0017,0.0017,0.0,18.875,7701.0,"BUY",1
"2026-02-05","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",159108.0,159420.0,312.0,0.0017,0.0017,0.0,24.43,7622.16,"BUY",1
"2026-02-05","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",192240.0,192624.0,384.0,0.0017,0.0017,0.0,19.67,7553.28,"BUY",1
"2026-02-05","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",214599.0,215031.0,432.0,0.0017,0.0017,0.0,17.46,7542.72,"BUY",1
"2026-02-05","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",147303.0,147615.0,312.0,0.0015,0.0015,0.0,22.68,7076.16,"BUY",1
"2026-02-05","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",126865.0,127129.0,264.0,0.0015,0.0015,0.0,26.22,6922.08,"BUY",1
"2026-02-05","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",172136.0,172496.0,360.0,0.0015,0.0015,0.0,19.1,6876.0,"BUY",1
"2026-02-05","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",125279.0,125543.0,264.0,0.0014,0.0014,0.0,25.51,6734.64,"BUY",1
"2026-02-05","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",217156.0,217588.0,432.0,0.0015,0.0015,0.0,15.51,6700.32,"BUY",1
"2026-02-05","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",131158.0,131422.0,264.0,0.0015,0.0015,0.0,25.03,6607.92,"BUY",1
"2026-02-05","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",260825.0,261377.0,552.0,0.0014,0.0014,0.0,11.81,6519.12,"BUY",1
"2026-02-05","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",131474.0,131738.0,264.0,0.0014,0.0014,0.0,24.13,6370.32,"BUY",1
"2026-02-05","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",176482.0,176842.0,360.0,0.0014,0.0014,0.0,17.65,6354.0,"BUY",1
"2026-02-05","B0N0V47","B0N0V47","GS-C","GS","GS 4.87656 PERP","",152504.0,152816.0,312.0,0.0014,0.0014,0.0,20.35,6349.2,"BUY",1
"2026-02-05","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",161795.0,162131.0,336.0,0.0014,0.0014,0.0,18.725,6291.6,"BUY",1
"2026-02-05","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",172097.0,172457.0,360.0,0.0014,0.0013,-0.0001,17.39,6260.4,"BUY",1
"2026-02-05","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112162.0,112402.0,240.0,0.0013,0.0013,0.0,25.98,6235.2,"BUY",1
"2026-02-05","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",393236.0,394004.0,768.0,0.0014,0.0014,0.0,8.1,6220.8,"BUY",1
"2026-02-05","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",109097.0,109313.0,216.0,0.0013,0.0013,0.0,25.635,5537.16,"BUY",1
"2026-02-05","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.45741 PERP","",129354.0,129618.0,264.0,0.0011,0.0012,0.0001,19.81,5229.84,"BUY",1
"2026-02-05","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.63008 PERP","",122354.0,122618.0,264.0,0.0011,0.0011,0.0,19.49,5145.36,"BUY",1
"2026-02-05","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",88611.0,88803.0,192.0,0.001,0.001,0.0,25.16,4830.72,"BUY",1
"2026-02-05","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",131567.0,131831.0,264.0,0.0009,0.0009,0.0,15.695,4143.48,"BUY",1
"2026-02-05","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.46342 PERP","",98168.0,98360.0,192.0,0.0009,0.0009,0.0,19.68,3778.56,"BUY",1
"2026-02-05","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","",91214.0,91406.0,192.0,0.0008,0.0008,0.0,19.57,3757.44,"BUY",1
"2026-02-05","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","",68055.0,68175.0,120.0,0.0006,0.0006,0.0,20.81,2497.2,"BUY",1
"2026-02-05","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",227888.0,228344.0,456.0,0.0004,0.0004,0.0,3.46,1577.76,"BUY",1
