"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-27","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",261497.0,261727.0,230.0,0.0023,0.0023,0.0,19.55,4496.5,"BUY",1
"2026-02-27","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",221289.0,221479.0,190.0,0.0023,0.0023,0.0,23.45,4455.5,"BUY",1
"2026-02-27","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",318127.0,318387.0,260.0,0.0025,0.0024,-0.0001,17.07,4438.2,"BUY",1
"2026-02-27","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",254466.0,254676.0,210.0,0.0024,0.0024,0.0,20.79,4365.9,"BUY",1
"2026-02-27","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",288191.0,288431.0,240.0,0.0023,0.0023,0.0,17.65,4236.0,"BUY",1
"2026-02-27","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",236402.0,236602.0,200.0,0.0022,0.0022,0.0,21.16,4232.0,"BUY",1
"2026-02-27","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214906.0,215086.0,180.0,0.0022,0.0023,0.0001,23.49,4228.2,"BUY",1
"2026-02-27","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",203438.0,203618.0,180.0,0.0021,0.0021,0.0,23.26,4186.8,"BUY",1
"2026-02-27","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",198072.0,198242.0,170.0,0.0021,0.0021,0.0,24.26,4124.2,"BUY",1
"2026-02-27","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",305241.0,305501.0,260.0,0.0022,0.0022,0.0,15.86,4123.6,"BUY",1
"2026-02-27","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",231521.0,231721.0,200.0,0.0021,0.0021,0.0,20.38,4076.0,"BUY",1
"2026-02-27","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",280682.0,280912.0,230.0,0.0022,0.0022,0.0,17.44,4011.2,"BUY",1
"2026-02-27","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",231085.0,231275.0,190.0,0.0022,0.0022,0.0,20.9,3971.0,"BUY",1
"2026-02-27","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",231383.0,231583.0,200.0,0.002,0.002,0.0,19.63,3926.0,"BUY",1
"2026-02-27","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",178217.0,178367.0,150.0,0.002,0.0021,0.0001,25.85,3877.5,"BUY",1
"2026-02-27","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",193482.0,193642.0,160.0,0.002,0.0021,0.0001,23.83,3812.8,"BUY",1
"2026-02-27","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",215698.0,215878.0,180.0,0.002,0.002,0.0,20.91,3763.8,"BUY",1
"2026-02-27","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",267171.0,267401.0,230.0,0.002,0.002,0.0,16.36,3762.8,"BUY",1
"2026-02-27","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171459.0,171609.0,150.0,0.0019,0.0019,0.0,24.96,3744.0,"BUY",1
"2026-02-27","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173507.0,173657.0,150.0,0.0019,0.0019,0.0,24.6,3690.0,"BUY",1
"2026-02-27","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",228254.0,228444.0,190.0,0.002,0.002,0.0,19.37,3680.3,"BUY",1
"2026-02-27","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",210512.0,210692.0,180.0,0.0019,0.0019,0.0,20.05,3609.0,"BUY",1
"2026-02-27","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",188988.0,189148.0,160.0,0.0019,0.0019,0.0,22.21,3553.6,"BUY",1
"2026-02-27","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",233071.0,233271.0,200.0,0.0019,0.0018,-0.0001,17.73,3546.0,"BUY",1
"2026-02-27","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",266492.0,266722.0,230.0,0.0018,0.0018,0.0,14.94,3436.2,"BUY",1
"2026-02-27","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",224228.0,224428.0,200.0,0.0017,0.0017,0.0,17.12,3424.0,"BUY",1
"2026-02-27","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",159940.0,160080.0,140.0,0.0017,0.0017,0.0,24.41,3417.4,"BUY",1
"2026-02-27","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162928.0,163068.0,140.0,0.0017,0.0017,0.0,23.83,3336.2,"BUY",1
"2026-02-27","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",232210.0,232410.0,200.0,0.0017,0.0017,0.0,16.56,3312.0,"BUY",1
"2026-02-27","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232849.0,233049.0,200.0,0.0017,0.0017,0.0,16.4,3280.0,"BUY",1
"2026-02-27","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",199300.0,199470.0,170.0,0.0017,0.0017,0.0,18.9,3213.0,"BUY",1
"2026-02-27","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",193264.0,193424.0,160.0,0.0017,0.0017,0.0,19.75,3160.0,"BUY",1
"2026-02-27","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",215751.0,215931.0,180.0,0.0017,0.0017,0.0,17.3,3114.0,"BUY",1
"2026-02-27","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",131862.0,131982.0,120.0,0.0015,0.0015,0.0,24.8,2976.0,"BUY",1
"2026-02-27","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127569.0,127679.0,110.0,0.0015,0.0015,0.0,26.57,2922.7,"BUY",1
"2026-02-27","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",148135.0,148265.0,130.0,0.0015,0.0015,0.0,22.33,2902.9,"BUY",1
"2026-02-27","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",173096.0,173246.0,150.0,0.0015,0.0015,0.0,19.3,2895.0,"BUY",1
"2026-02-27","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",395284.0,395604.0,320.0,0.0015,0.0016,0.0001,8.97,2870.4,"BUY",1
"2026-02-27","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162691.0,162841.0,150.0,0.0014,0.0014,0.0,19.01,2851.5,"BUY",1
"2026-02-27","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",262297.0,262527.0,230.0,0.0014,0.0014,0.0,12.31,2831.3,"BUY",1
"2026-02-27","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",125983.0,126093.0,110.0,0.0014,0.0014,0.0,25.58,2813.8,"BUY",1
"2026-02-27","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",218308.0,218488.0,180.0,0.0015,0.0015,0.0,15.55,2799.0,"BUY",1
"2026-02-27","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",177442.0,177592.0,150.0,0.0014,0.0014,0.0,17.86,2679.0,"BUY",1
"2026-02-27","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",173057.0,173207.0,150.0,0.0014,0.0014,0.0,17.65,2647.5,"BUY",1
"2026-02-27","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",132178.0,132288.0,110.0,0.0014,0.0014,0.0,23.7394,2611.33,"BUY",1
"2026-02-27","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",153336.0,153466.0,130.0,0.0014,0.0014,0.0,20.07,2609.1,"BUY",1
"2026-02-27","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112802.0,112902.0,100.0,0.0013,0.0013,0.0,26.0,2600.0,"BUY",1
"2026-02-27","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",109673.0,109763.0,90.0,0.0012,0.0012,0.0,25.45,2290.5,"BUY",1
"2026-02-27","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.45898 PERP","",130058.0,130168.0,110.0,0.0011,0.0011,0.0,19.49,2143.9,"BUY",1
"2026-02-27","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",89123.0,89203.0,80.0,0.001,0.001,0.0,25.25,2020.0,"BUY",1
"2026-02-27","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",123058.0,123158.0,100.0,0.0011,0.0011,0.0,19.74,1974.0,"BUY",1
"2026-02-27","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",132271.0,132381.0,110.0,0.0009,0.0009,0.0,15.8,1738.0,"BUY",1
"2026-02-27","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98680.0,98760.0,80.0,0.0009,0.0009,0.0,20.27,1621.6,"BUY",1
"2026-02-27","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.58435 PERP","",91726.0,91806.0,80.0,0.0008,0.0008,0.0,19.45,1556.0,"BUY",1
"2026-02-27","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",229104.0,229294.0,190.0,0.0006,0.0005,-0.0001,5.31,1008.9,"BUY",1
"2026-02-27","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.68435 PERP","",68375.0,68425.0,50.0,0.0006,0.0006,0.0,19.9,995.0,"BUY",1
