"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-01-29","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",219320.0,219738.0,418.0,0.0023,0.0023,0.0,23.71,9910.78,"BUY",1
"2026-01-29","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",315345.0,315917.0,572.0,0.0024,0.0024,0.0,17.23,9855.56,"BUY",1
"2026-01-29","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",212937.0,213355.0,418.0,0.0022,0.0022,0.0,23.46,9806.28,"BUY",1
"2026-01-29","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",252198.0,252660.0,462.0,0.0023,0.0024,0.0001,21.16,9775.92,"BUY",1
"2026-01-29","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",259143.0,259627.0,484.0,0.0023,0.0023,0.0,19.9,9631.6,"BUY",1
"2026-01-29","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",234262.0,234702.0,440.0,0.0022,0.0022,0.0,21.46,9442.4,"BUY",1
"2026-01-29","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",285602.0,286130.0,528.0,0.0023,0.0023,0.0,17.84,9419.52,"BUY",1
"2026-01-29","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",229009.0,229449.0,440.0,0.0021,0.0022,0.0001,21.335,9387.4,"BUY",1
"2026-01-29","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",201512.0,201908.0,396.0,0.002,0.002,0.0,23.06,9131.76,"BUY",1
"2026-01-29","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",229381.0,229821.0,440.0,0.0021,0.0021,0.0,20.7501,9130.04,"BUY",1
"2026-01-29","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",302523.0,303095.0,572.0,0.0021,0.0021,0.0,15.95,9123.4,"BUY",1
"2026-01-29","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",278114.0,278642.0,528.0,0.0021,0.0021,0.0,17.23,9097.44,"BUY",1
"2026-01-29","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",196253.0,196627.0,374.0,0.0021,0.0021,0.0,24.25,9069.5,"BUY",1
"2026-01-29","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",229243.0,229683.0,440.0,0.002,0.002,0.0,19.87,8742.8,"BUY",1
"2026-01-29","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",191770.0,192122.0,352.0,0.0021,0.0021,0.0,24.5062,8626.18,"BUY",1
"2026-01-29","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",176612.0,176942.0,330.0,0.002,0.002,0.0,25.57,8438.1,"BUY",1
"2026-01-29","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",264710.0,265216.0,506.0,0.002,0.002,0.0,16.66,8429.96,"BUY",1
"2026-01-29","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",213772.0,214168.0,396.0,0.002,0.002,0.0,21.23,8407.08,"BUY",1
"2026-01-29","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",226221.0,226639.0,418.0,0.002,0.002,0.0,19.61,8196.98,"BUY",1
"2026-01-29","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",169854.0,170184.0,330.0,0.0018,0.0018,0.0,24.55,8101.5,"BUY",1
"2026-01-29","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",171902.0,172232.0,330.0,0.0018,0.0018,0.0,24.44,8065.2,"BUY",1
"2026-01-29","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",230931.0,231371.0,440.0,0.0018,0.0018,0.0,18.17,7994.8,"BUY",1
"2026-01-29","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",187276.0,187628.0,352.0,0.0018,0.0018,0.0,22.3,7849.6,"BUY",1
"2026-01-29","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",208586.0,208982.0,396.0,0.0018,0.0018,0.0,19.8131,7845.99,"BUY",1
"2026-01-29","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",264031.0,264537.0,506.0,0.0018,0.0018,0.0,15.2,7691.2,"BUY",1
"2026-01-29","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",158506.0,158814.0,308.0,0.0017,0.0017,0.0,24.3615,7503.34,"BUY",1
"2026-01-29","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",230070.0,230510.0,440.0,0.0017,0.0017,0.0,16.71,7352.4,"BUY",1
"2026-01-29","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",230709.0,231149.0,440.0,0.0017,0.0017,0.0,16.58,7295.2,"BUY",1
"2026-01-29","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",161430.0,161738.0,308.0,0.0017,0.0017,0.0,23.63,7278.04,"BUY",1
"2026-01-29","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",197481.0,197855.0,374.0,0.0017,0.0017,0.0,19.06,7128.44,"BUY",1
"2026-01-29","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",191552.0,191904.0,352.0,0.0017,0.0017,0.0,19.97,7029.44,"BUY",1
"2026-01-29","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",222174.0,222592.0,418.0,0.0017,0.0017,0.0,16.81,7026.58,"BUY",1
"2026-01-29","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",213825.0,214221.0,396.0,0.0017,0.0017,0.0,17.73,7021.08,"BUY",1
"2026-01-29","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",146744.0,147030.0,286.0,0.0015,0.0015,0.0,22.9,6549.4,"BUY",1
"2026-01-29","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",171491.0,171821.0,330.0,0.0015,0.0015,0.0,19.39,6398.7,"BUY",1
"2026-01-29","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",126392.0,126634.0,242.0,0.0015,0.0015,0.0,26.21,6342.82,"BUY",1
"2026-01-29","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",216382.0,216778.0,396.0,0.0015,0.0015,0.0,15.675,6207.3,"BUY",1
"2026-01-29","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",124806.0,125048.0,242.0,0.0014,0.0014,0.0,25.57,6187.94,"BUY",1
"2026-01-29","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",259836.0,260342.0,506.0,0.0014,0.0014,0.0,12.205,6175.73,"BUY",1
"2026-01-29","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",130664.0,130906.0,242.0,0.0014,0.0014,0.0,25.17,6091.14,"BUY",1
"2026-01-29","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",175837.0,176167.0,330.0,0.0014,0.0014,0.0,17.74,5854.2,"BUY",1
"2026-01-29","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",391817.0,392543.0,726.0,0.0014,0.0014,0.0,8.06,5851.56,"BUY",1
"2026-01-29","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",131001.0,131243.0,242.0,0.0014,0.0014,0.0,24.12,5837.04,"BUY",1
"2026-01-29","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",171452.0,171782.0,330.0,0.0013,0.0013,0.0,17.63,5817.9,"BUY",1
"2026-01-29","B0N0V47","B0N0V47","GS-C","GS","GS 4.87656 PERP","",151945.0,152231.0,286.0,0.0014,0.0014,0.0,20.28,5800.08,"BUY",1
"2026-01-29","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",111732.0,111952.0,220.0,0.0013,0.0013,0.0,26.17,5757.4,"BUY",1
"2026-01-29","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",161172.0,161480.0,308.0,0.0013,0.0013,0.0,18.54,5710.32,"BUY",1
"2026-01-29","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",108710.0,108908.0,198.0,0.0012,0.0012,0.0,25.47,5043.06,"BUY",1
"2026-01-29","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.45845 PERP","",128881.0,129123.0,242.0,0.0011,0.0011,0.0,20.1,4864.2,"BUY",1
"2026-01-29","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.63008 PERP","",121881.0,122123.0,242.0,0.0011,0.0011,0.0,19.6392,4752.69,"BUY",1
"2026-01-29","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",88289.0,88443.0,154.0,0.001,0.001,0.0,25.0544,3858.38,"BUY",1
"2026-01-29","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",131094.0,131336.0,242.0,0.0009,0.0009,0.0,15.81,3826.02,"BUY",1
"2026-01-29","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.46342 PERP","",97824.0,98000.0,176.0,0.0009,0.0009,0.0,19.9998,3519.96,"BUY",1
"2026-01-29","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","",90870.0,91046.0,176.0,0.0008,0.0008,0.0,19.52,3435.52,"BUY",1
"2026-01-29","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","",67797.0,67929.0,132.0,0.0006,0.0006,0.0,20.93,2762.76,"BUY",1
"2026-01-29","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",227007.0,227447.0,440.0,0.0004,0.0004,0.0,3.59,1579.6,"BUY",1
