"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-04-09","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",40750.0,40750.0,0.0,0.0229,0.0229,0.0,1188.99,0.0,"UNCHANGED",1
"2026-04-09","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",298242.0,298242.0,0.0,0.003,0.003,0.0,21.44,0.0,"UNCHANGED",1
"2026-04-09","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",204392.0,204392.0,0.0,0.0019,0.0019,0.0,19.95,0.0,"UNCHANGED",1
"2026-04-09","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",226844.0,226844.0,0.0,0.0017,0.0017,0.0,16.04,0.0,"UNCHANGED",1
"2026-04-09","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",349532.0,349532.0,0.0,0.0037,0.0037,0.0,22.19,0.0,"UNCHANGED",1
"2026-04-09","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",204982.0,204982.0,0.0,0.0018,0.0018,0.0,18.22,0.0,"UNCHANGED",1
"2026-04-09","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",697305.0,697305.0,0.0,0.0063,0.0063,0.0,19.14,0.0,"UNCHANGED",1
"2026-04-09","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",608553.0,608553.0,0.0,0.0073,0.0073,0.0,25.21,0.0,"UNCHANGED",1
"2026-04-09","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",235465.0,235465.0,0.0,0.0018,0.0018,0.0,16.45,0.0,"UNCHANGED",1
"2026-04-09","BD0S963","BD0S963","ETR","ETR","ETR 4 7/8 09/01/66","",185817.0,185817.0,0.0,0.0018,0.0018,0.0,20.45,0.0,"UNCHANGED",1
"2026-04-09","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",384788.0,384788.0,0.0,0.0045,0.0045,0.0,24.79,0.0,"UNCHANGED",1
"2026-04-09","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",158697.0,158697.0,0.0,0.0019,0.0019,0.0,25.39,0.0,"UNCHANGED",1
"2026-04-09","B87XV26","B87XV26","ALL","ALL","ALL 7.10515 01/15/53","",347081.0,347081.0,0.0,0.0042,0.0042,0.0,25.83,0.0,"UNCHANGED",1
"2026-04-09","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",528944.0,528944.0,0.0,0.0051,0.0051,0.0,20.52,0.0,"UNCHANGED",1
"2026-04-09","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",698645.0,698645.0,0.0,0.0082,0.0082,0.0,24.83,0.0,"UNCHANGED",1
"2026-04-09","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",287799.0,287799.0,0.0,0.0029,0.0029,0.0,21.03,0.0,"UNCHANGED",1
"2026-04-09","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",133514.0,133514.0,0.0,0.001,0.001,0.0,15.14,0.0,"UNCHANGED",1
"2026-04-09","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",550254.0,550254.0,0.0,0.0056,0.0056,0.0,21.36,0.0,"UNCHANGED",1
"2026-04-09","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",332961.0,332961.0,0.0,0.0028,0.0028,0.0,17.82,0.0,"UNCHANGED",1
"2026-04-09","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",296552.0,296552.0,0.0,0.0037,0.0036,-0.0001,26.0,0.0,"UNCHANGED",1
"2026-04-09","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.58435 PERP","",92630.0,92630.0,0.0,0.0009,0.0009,0.0,19.3,0.0,"UNCHANGED",1
"2026-04-09","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","",1049351.0,1049351.0,0.0,0.0095,0.0095,0.0,19.21,0.0,"UNCHANGED",1
"2026-04-09","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",280571.0,280571.0,0.0,0.0029,0.0029,0.0,21.78,0.0,"UNCHANGED",1
"2026-04-09","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",217785.0,217785.0,0.0,0.0017,0.0017,0.0,16.85,0.0,"UNCHANGED",1
"2026-04-09","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",526751.0,526751.0,0.0,0.0044,0.0044,0.0,17.64,0.0,"UNCHANGED",1
"2026-04-09","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",275853.0,275853.0,0.0,0.0022,0.0022,0.0,16.94,0.0,"UNCHANGED",1
"2026-04-09","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","",512206.0,512206.0,0.0,0.0086,0.0086,0.0,35.61,0.0,"UNCHANGED",1
"2026-04-09","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",241126.0,241126.0,0.0,0.0028,0.0028,0.0,25.0091,0.0,"UNCHANGED",1
"2026-04-09","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",329089.0,329089.0,0.0,0.0028,0.0028,0.0,17.93,0.0,"UNCHANGED",1
"2026-04-09","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",174862.0,174862.0,0.0,0.0014,0.0014,0.0,16.7,0.0,"UNCHANGED",1
"2026-04-09","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",348042.0,348042.0,0.0,0.0026,0.0026,0.0,15.7,0.0,"UNCHANGED",1
"2026-04-09","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",275660.0,275660.0,0.0,0.002,0.002,0.0,15.34,0.0,"UNCHANGED",1
"2026-04-09","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","",929640.0,929640.0,0.0,0.0079,0.0079,0.0,17.84,0.0,"UNCHANGED",1
"2026-04-09","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",280584.0,280584.0,0.0,0.0028,0.0028,0.0,20.91,0.0,"UNCHANGED",1
"2026-04-09","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",395119.0,395119.0,0.0,0.0031,0.0031,0.0,16.57,0.0,"UNCHANGED",1
"2026-04-09","BMX8DR2","BMX8DR2","PSA-S","PSA","PSA 4.1 PERP","",171710.0,171710.0,0.0,0.0013,0.0013,0.0,15.97,0.0,"UNCHANGED",1
"2026-04-09","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",207805.0,207805.0,0.0,0.0024,0.0024,0.0,24.71,0.0,"UNCHANGED",1
"2026-04-09","BLD4BS0","BLD4BS0","AIZ","AIZ","AIZ 5 1/4 01/15/61","",170797.0,170797.0,0.0,0.0016,0.0016,0.0,19.68,0.0,"UNCHANGED",1
"2026-04-09","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",205828.0,205828.0,0.0,0.0022,0.0022,0.0,22.18,0.0,"UNCHANGED",1
"2026-04-09","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",441229.0,441229.0,0.0,0.0047,0.0047,0.0,22.59,0.0,"UNCHANGED",1
"2026-04-09","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",207722.0,207722.0,0.0,0.0023,0.0023,0.0,23.58,0.0,"UNCHANGED",1
"2026-04-09","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",212546.0,212546.0,0.0,0.002,0.002,0.0,19.47,0.0,"UNCHANGED",1
"2026-04-09","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",423059.0,423059.0,0.0,0.0049,0.0049,0.0,24.44,0.0,"UNCHANGED",1
"2026-04-09","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",193604.0,193604.0,0.0,0.0018,0.0018,0.0,20.13,0.0,"UNCHANGED",1
"2026-04-09","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",177141.0,177141.0,0.0,0.0045,0.0045,0.0,54.05,0.0,"UNCHANGED",1
"2026-04-09","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",174718.0,174718.0,0.0,0.0019,0.0019,0.0,23.28,0.0,"UNCHANGED",1
"2026-04-09","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","",938182.0,938182.0,0.0,0.0097,0.0097,0.0,21.75,0.0,"UNCHANGED",1
"2026-04-09","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","",252139.0,252139.0,0.0,0.0086,0.0087,0.0001,72.88,0.0,"UNCHANGED",1
"2026-04-09","BJHJQ37","BJHJQ37","BPY-A","BPY","BPY 6 1/2 PERP","",104906.0,104906.0,0.0,0.0008,0.0008,0.0,16.05,0.0,"UNCHANGED",1
"2026-04-09","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",127582.0,127582.0,0.0,0.0015,0.0015,0.0,25.14,0.0,"UNCHANGED",1
"2026-04-09","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","",557751.0,557751.0,0.0,0.0119,0.0119,0.0,45.18,0.0,"UNCHANGED",1
"2026-04-09","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",415887.0,415887.0,0.0,0.0051,0.0051,0.0,25.74,0.0,"UNCHANGED",1
"2026-04-09","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","",532344.0,532344.0,0.0,0.0172,0.017,-0.0002,67.6,0.0,"UNCHANGED",1
"2026-04-09","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",293802.0,293802.0,0.0,0.0023,0.0023,0.0,16.21,0.0,"UNCHANGED",1
"2026-04-09","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",207415.0,207415.0,0.0,0.0019,0.0019,0.0,19.76,0.0,"UNCHANGED",1
"2026-04-09","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","",884141.0,884141.0,0.0,0.0172,0.0169,-0.0003,40.43,0.0,"UNCHANGED",1
"2026-04-09","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",234826.0,234826.0,0.0,0.0018,0.0018,0.0,16.24,0.0,"UNCHANGED",1
"2026-04-09","BNKG9F6","BNKG9F6","FG","FG","FG 7.95 12/15/53","",238962.0,238962.0,0.0,0.0028,0.0028,0.0,24.71,0.0,"UNCHANGED",1
"2026-04-09","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",417188.0,417188.0,0.0,0.0046,0.0046,0.0,23.52,0.0,"UNCHANGED",1
"2026-04-09","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",314612.0,314612.0,0.0,0.0032,0.0032,0.0,21.56,0.0,"UNCHANGED",1
"2026-04-09","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",90383.0,90383.0,0.0,0.0011,0.0011,0.0,25.4,0.0,"UNCHANGED",1
"2026-04-09","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",325913.0,325913.0,0.0,0.0039,0.0039,0.0,25.48,0.0,"UNCHANGED",1
"2026-04-09","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",347689.0,347689.0,0.0,0.0042,0.0042,0.0,25.85,0.0,"UNCHANGED",1
"2026-04-09","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",317556.0,317556.0,0.0,0.0027,0.0027,0.0,17.85,0.0,"UNCHANGED",1
"2026-04-09","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",421363.0,421363.0,0.0,0.0043,0.0043,0.0,21.54,0.0,"UNCHANGED",1
"2026-04-09","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",406262.0,406262.0,0.0,0.0042,0.0042,0.0,22.03,0.0,"UNCHANGED",1
"2026-04-09","BLHLTL6","BLHLTL6","FCNCA","FCNCA","FCNCA 5 3/8 PERP","",238212.0,238212.0,0.0,0.0024,0.0024,0.0,21.39,0.0,"UNCHANGED",1
"2026-04-09","BD915N2","BD915N2","AHL","AHL","AHL 5 5/8 PERP","",169647.0,169647.0,0.0,0.0017,0.0017,0.0,20.62,0.0,"UNCHANGED",1
"2026-04-09","BKPK060","BKPK060","T-A","T","T 5 PERP","",839088.0,839088.0,0.0,0.0081,0.0079,-0.0002,19.8775,0.0,"UNCHANGED",1
"2026-04-09","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",123832.0,123832.0,0.0,0.0012,0.0012,0.0,19.63,0.0,"UNCHANGED",1
"2026-04-09","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.47015 PERP","",131301.0,131301.0,0.0,0.0012,0.0012,0.0,18.99,0.0,"UNCHANGED",1
"2026-04-09","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",269447.0,269447.0,0.0,0.0019,0.0019,0.0,14.96,0.0,"UNCHANGED",1
"2026-04-09","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",265252.0,265252.0,0.0,0.0015,0.0015,0.0,11.94,0.0,"UNCHANGED",1
"2026-04-09","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",348198.0,348198.0,0.0,0.004,0.004,0.0,24.35,0.0,"UNCHANGED",1
"2026-04-09","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",701603.0,701603.0,0.0,0.0067,0.0067,0.0,20.13,0.0,"UNCHANGED",1
"2026-04-09","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",419189.0,419189.0,0.0,0.0049,0.0048,-0.0001,24.46,0.0,"UNCHANGED",1
"2026-04-09","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",207777.0,207777.0,0.0,0.0019,0.0019,0.0,19.35,0.0,"UNCHANGED",1
"2026-04-09","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",563983.0,563983.0,0.0,0.0061,0.0061,0.0,22.89,0.0,"UNCHANGED",1
"2026-04-09","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",345346.0,345346.0,0.0,0.0028,0.0028,0.0,17.0,0.0,"UNCHANGED",1
