"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-04-02","BLHLTL6","BLHLTL6","FCNCA","FCNCA","FCNCA 5 3/8 PERP","",239850.0,239556.0,-294.0,0.0024,0.0024,0.0,21.4,-6291.6,"SELL",1
"2026-04-02","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",211521.0,211255.0,-266.0,0.0024,0.0024,0.0,23.65,-6290.9,"SELL",1
"2026-04-02","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",257190.0,256882.0,-308.0,0.0024,0.0025,0.0001,20.01,-6163.08,"SELL",1
"2026-04-02","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",209204.0,208938.0,-266.0,0.0023,0.0023,0.0,23.14,-6155.24,"SELL",1
"2026-04-02","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",208787.0,208521.0,-266.0,0.0023,0.0023,0.0,22.93,-6099.38,"SELL",1
"2026-04-02","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",241611.0,241303.0,-308.0,0.0023,0.0023,0.0,19.57,-6027.56,"SELL",1
"2026-04-02","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",295908.0,295530.0,-378.0,0.0022,0.0022,0.0,15.83,-5983.74,"SELL",1
"2026-04-02","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",245362.0,245054.0,-308.0,0.0023,0.0023,0.0,19.39,-5972.12,"SELL",1
"2026-04-02","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",293149.0,292771.0,-378.0,0.0022,0.0022,0.0,15.61,-5900.58,"SELL",1
"2026-04-02","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",331282.0,330904.0,-378.0,0.0024,0.0024,0.0,15.36,-5806.08,"SELL",1
"2026-04-02","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",229316.0,229022.0,-294.0,0.0022,0.0022,0.0,19.67,-5782.98,"SELL",1
"2026-04-02","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",278460.0,278110.0,-350.0,0.0022,0.0022,0.0,16.42,-5747.0,"SELL",1
"2026-04-02","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",277803.0,277453.0,-350.0,0.0021,0.0022,0.0001,16.25,-5687.5,"SELL",1
"2026-04-02","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",261038.0,260702.0,-336.0,0.0021,0.0021,0.0,16.9,-5678.4,"SELL",1
"2026-04-02","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",284797.0,284461.0,-336.0,0.0023,0.0023,0.0,16.79,-5641.44,"SELL",1
"2026-04-02","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",239288.0,238994.0,-294.0,0.0022,0.0022,0.0,18.94,-5568.36,"SELL",1
"2026-04-02","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",199196.0,198944.0,-252.0,0.0021,0.0021,0.0,22.04,-5554.08,"SELL",1
"2026-04-02","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",218344.0,218092.0,-252.0,0.0023,0.0023,0.0,21.97,-5536.44,"SELL",1
"2026-04-02","BMH40V9","BMH40V9","TCBI-B","TCBI","TCBI 5 3/4 PERP","",206504.0,206252.0,-252.0,0.0022,0.0021,-0.0001,21.83,-5501.16,"SELL",1
"2026-04-02","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",177200.0,176976.0,-224.0,0.0021,0.0021,0.0,24.4,-5465.6,"SELL",1
"2026-04-02","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",277610.0,277260.0,-350.0,0.002,0.002,0.0,14.98,-5243.0,"SELL",1
"2026-04-02","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",205874.0,205608.0,-266.0,0.0019,0.0019,0.0,19.68,-5234.88,"SELL",1
"2026-04-02","BK598B8","BK598B8","PSA-I","PSA","PSA 4 7/8 PERP","",223000.0,222720.0,-280.0,0.002,0.002,0.0,18.63,-5216.4,"SELL",1
"2026-04-02","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",208897.0,208631.0,-266.0,0.002,0.002,0.0,19.58,-5208.28,"SELL",1
"2026-04-02","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",175966.0,175742.0,-224.0,0.0019,0.0019,0.0,23.05,-5163.2,"SELL",1
"2026-04-02","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",207154.0,206916.0,-238.0,0.0021,0.0021,0.0,21.59,-5138.42,"SELL",1
"2026-04-02","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",210836.0,210570.0,-266.0,0.0019,0.0019,0.0,18.92,-5032.72,"SELL",1
"2026-04-02","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",209259.0,208993.0,-266.0,0.0019,0.0019,0.0,18.88,-5022.08,"SELL",1
"2026-04-02","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",195008.0,194756.0,-252.0,0.0018,0.0018,0.0,19.85,-5002.2,"SELL",1
"2026-04-02","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",159789.0,159593.0,-196.0,0.0019,0.0019,0.0,25.25,-4949.0,"SELL",1
"2026-04-02","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",244219.0,243911.0,-308.0,0.0019,0.0019,0.0,16.0,-4928.0,"SELL",1
"2026-04-02","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",213950.0,213698.0,-252.0,0.002,0.002,0.0,19.25,-4851.0,"SELL",1
"2026-04-02","BD0S963","BD0S963","ETR","ETR","ETR 4 7/8 09/01/66","",187143.0,186905.0,-238.0,0.0018,0.0018,0.0,20.26,-4821.88,"SELL",1
"2026-04-02","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",206464.0,206198.0,-266.0,0.0018,0.0018,0.0,18.06,-4803.96,"SELL",1
"2026-04-02","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",192044.0,191820.0,-224.0,0.0019,0.0019,0.0,21.07,-4719.68,"SELL",1
"2026-04-02","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",176650.0,176454.0,-196.0,0.002,0.002,0.0,24.02,-4707.92,"SELL",1
"2026-04-02","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",208985.0,208705.0,-280.0,0.0017,0.0017,0.0,16.72,-4681.6,"SELL",1
"2026-04-02","BMDX0S7","BMDX0S7","SF-C","SF","SF 6 1/8 PERP","",154584.0,154388.0,-196.0,0.0018,0.0018,0.0,23.85,-4674.6,"SELL",1
"2026-04-02","BD5NDN8","BD5NDN8","ETR","ETR","ETR 4.9 10/01/66","",182720.0,182496.0,-224.0,0.0018,0.0018,0.0,20.61,-4616.64,"SELL",1
"2026-04-02","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",174602.0,174406.0,-196.0,0.002,0.002,0.0,23.42,-4590.32,"SELL",1
"2026-04-02","BP38124","BP38124","SF-D","SF","SF 4 1/2 PERP","",206406.0,206140.0,-266.0,0.0017,0.0017,0.0,17.05,-4535.3,"SELL",1
"2026-04-02","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",271163.0,270855.0,-308.0,0.0019,0.0019,0.0,14.54,-4478.32,"SELL",1
"2026-04-02","BD0RST6","BD0RST6","KIM-M","KIM","KIM 5 1/4 PERP","",180881.0,180657.0,-224.0,0.0017,0.0017,0.0,19.82,-4439.68,"SELL",1
"2026-04-02","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",350637.0,350203.0,-434.0,0.0017,0.0017,0.0,10.03,-4353.02,"SELL",1
"2026-04-02","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",236947.0,236681.0,-266.0,0.0018,0.0018,0.0,16.22,-4314.52,"SELL",1
"2026-04-02","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",236308.0,236042.0,-266.0,0.0018,0.0018,0.0,16.16,-4298.56,"SELL",1
"2026-04-02","BV6GRK7","BV6GRK7","PNFP-A","PNFP","PNFP 7.29086 PERP","",137718.0,137550.0,-168.0,0.0017,0.0017,0.0,25.57,-4295.76,"SELL",1
"2026-04-02","BKDJPD1","BKDJPD1","AHL","AHL","AHL 5 5/8 PERP","",171192.0,170982.0,-210.0,0.0017,0.0017,0.0,20.39,-4281.9,"SELL",1
"2026-04-02","BD915N2","BD915N2","AHL","AHL","AHL 5 5/8 PERP","",170817.0,170607.0,-210.0,0.0017,0.0017,0.0,20.35,-4273.5,"SELL",1
"2026-04-02","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",196320.0,196096.0,-224.0,0.0018,0.0018,0.0,19.05,-4267.2,"SELL",1
"2026-04-02","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",219189.0,218937.0,-252.0,0.0017,0.0017,0.0,16.56,-4173.12,"SELL",1
"2026-04-02","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",228326.0,228060.0,-266.0,0.0017,0.0017,0.0,15.6,-4149.6,"SELL",1
"2026-04-02","BLD4BS0","BLD4BS0","AIZ","AIZ","AIZ 5 1/4 01/15/61","",171967.0,171757.0,-210.0,0.0016,0.0016,0.0,19.37,-4067.7,"SELL",1
"2026-04-02","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",202825.0,202601.0,-224.0,0.0017,0.0017,0.0,17.92,-4014.08,"SELL",1
"2026-04-02","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",145013.0,144831.0,-182.0,0.0015,0.0015,0.0,22.05,-4013.1,"SELL",1
"2026-04-02","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",150896.0,150714.0,-182.0,0.0015,0.0015,0.0,21.33,-3882.06,"SELL",1
"2026-04-02","BMHV5V5","BMHV5V5","VNO-O","VNO","VNO 4.45 PERP","",205059.0,204793.0,-266.0,0.0014,0.0014,0.0,14.42,-3835.72,"SELL",1
"2026-04-02","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",133973.0,133819.0,-154.0,0.0015,0.0016,0.0001,24.28,-3739.12,"SELL",1
"2026-04-02","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",129948.0,129808.0,-140.0,0.0016,0.0016,0.0,26.42,-3698.8,"SELL",1
"2026-04-02","BD0YJ83","BD0YJ83","DLR-J","DLR","DLR 5 1/4 PERP","",138348.0,138166.0,-182.0,0.0013,0.0013,0.0,20.14,-3665.48,"SELL",1
"2026-04-02","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",176129.0,175933.0,-196.0,0.0015,0.0015,0.0,18.38,-3602.48,"SELL",1
"2026-04-02","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",155987.0,155805.0,-182.0,0.0014,0.0014,0.0,19.44,-3538.08,"SELL",1
"2026-04-02","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",266968.0,266660.0,-308.0,0.0014,0.0015,0.0001,11.45,-3526.6,"SELL",1
"2026-04-02","BMX8DR2","BMX8DR2","PSA-S","PSA","PSA 4.1 PERP","",172958.0,172734.0,-224.0,0.0013,0.0013,0.0,15.72,-3521.28,"SELL",1
"2026-04-02","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",165375.0,165179.0,-196.0,0.0014,0.0014,0.0,17.9532,-3518.83,"SELL",1
"2026-04-02","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",128362.0,128222.0,-140.0,0.0015,0.0015,0.0,25.01,-3501.4,"SELL",1
"2026-04-02","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",176032.0,175822.0,-210.0,0.0014,0.0014,0.0,16.46,-3456.6,"SELL",1
"2026-04-02","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",114990.0,114864.0,-126.0,0.0014,0.0014,0.0,25.47,-3209.22,"SELL",1
"2026-04-02","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",111392.0,111266.0,-126.0,0.0013,0.0013,0.0,24.93,-3141.18,"SELL",1
"2026-04-02","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",124690.0,124536.0,-154.0,0.0012,0.0012,0.0,19.56,-3012.24,"SELL",1
"2026-04-02","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.46886 PERP","",132159.0,132005.0,-154.0,0.0012,0.0012,0.0,18.92,-2913.68,"SELL",1
"2026-04-02","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",90929.0,90831.0,-98.0,0.0011,0.0011,0.0,25.43,-2492.14,"SELL",1
"2026-04-02","BJHJQ37","BJHJQ37","BPY-A","BPY","BPY 6 1/2 PERP","",105764.0,105610.0,-154.0,0.0008,0.0008,0.0,16.09,-2477.86,"SELL",1
"2026-04-02","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",134372.0,134218.0,-154.0,0.001,0.001,0.0,14.94,-2300.76,"SELL",1
"2026-04-02","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.58435 PERP","",93254.0,93142.0,-112.0,0.0009,0.0009,0.0,19.32,-2163.84,"SELL",1
"2026-04-02","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",100208.0,100096.0,-112.0,0.0009,0.0009,0.0,18.82,-2107.84,"SELL",1
"2026-04-02","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",71723.0,71723.0,0.0,0.0001,0.0001,0.0,3.16,0.0,"UNCHANGED",1
