"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-25","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",324834.0,325646.0,812.0,0.0023,0.0023,0.0,16.3,13235.6,"BUY",1
"2026-02-25","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",226562.0,227113.0,551.0,0.0024,0.0024,0.0,23.72,13069.72,"BUY",1
"2026-02-25","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",253857.0,254466.0,609.0,0.0024,0.0024,0.0,21.11,12855.99,"BUY",1
"2026-02-25","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",287495.0,288191.0,696.0,0.0023,0.0023,0.0,18.35,12771.6,"BUY",1
"2026-02-25","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",260859.0,261497.0,638.0,0.0023,0.0023,0.0,19.98,12747.24,"BUY",1
"2026-02-25","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",220767.0,221289.0,522.0,0.0023,0.0023,0.0,23.8956,12473.5,"BUY",1
"2026-02-25","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",235822.0,236402.0,580.0,0.0022,0.0022,0.0,21.4,12412.0,"BUY",1
"2026-02-25","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214384.0,214906.0,522.0,0.0022,0.0022,0.0,23.55,12293.1,"BUY",1
"2026-02-25","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",202916.0,203438.0,522.0,0.0021,0.0021,0.0,23.455,12243.51,"BUY",1
"2026-02-25","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",279986.0,280682.0,696.0,0.0021,0.0021,0.0,17.41,12117.36,"BUY",1
"2026-02-25","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",197579.0,198072.0,493.0,0.0021,0.0021,0.0,24.47,12063.71,"BUY",1
"2026-02-25","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",230941.0,231521.0,580.0,0.0021,0.0021,0.0,20.64,11971.2,"BUY",1
"2026-02-25","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",304516.0,305241.0,725.0,0.0022,0.0022,0.0,16.1775,11728.69,"BUY",1
"2026-02-25","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",230534.0,231085.0,551.0,0.0021,0.0021,0.0,21.135,11645.39,"BUY",1
"2026-02-25","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",230803.0,231383.0,580.0,0.002,0.002,0.0,19.83,11501.4,"BUY",1
"2026-02-25","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",193018.0,193482.0,464.0,0.0021,0.0021,0.0,24.19,11224.16,"BUY",1
"2026-02-25","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",177782.0,178217.0,435.0,0.002,0.002,0.0,25.78,11214.3,"BUY",1
"2026-02-25","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",266504.0,267171.0,667.0,0.002,0.002,0.0,16.71,11145.57,"BUY",1
"2026-02-25","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",215176.0,215698.0,522.0,0.002,0.002,0.0,21.1565,11043.69,"BUY",1
"2026-02-25","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173072.0,173507.0,435.0,0.0019,0.0019,0.0,25.03,10888.05,"BUY",1
"2026-02-25","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171024.0,171459.0,435.0,0.0019,0.0019,0.0,25.03,10888.05,"BUY",1
"2026-02-25","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",227703.0,228254.0,551.0,0.002,0.002,0.0,19.55,10772.05,"BUY",1
"2026-02-25","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",232491.0,233071.0,580.0,0.0019,0.0019,0.0,18.265,10593.7,"BUY",1
"2026-02-25","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",188524.0,188988.0,464.0,0.0019,0.0019,0.0,22.83,10593.12,"BUY",1
"2026-02-25","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",209990.0,210512.0,522.0,0.0019,0.0019,0.0,20.07,10476.54,"BUY",1
"2026-02-25","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",265825.0,266492.0,667.0,0.0018,0.0018,0.0,15.325,10221.77,"BUY",1
"2026-02-25","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162522.0,162928.0,406.0,0.0017,0.0017,0.0,24.13,9796.78,"BUY",1
"2026-02-25","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232269.0,232849.0,580.0,0.0017,0.0017,0.0,16.85,9773.0,"BUY",1
"2026-02-25","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",231630.0,232210.0,580.0,0.0017,0.0017,0.0,16.78,9732.4,"BUY",1
"2026-02-25","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",223677.0,224228.0,551.0,0.0017,0.0017,0.0,17.24,9499.24,"BUY",1
"2026-02-25","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",198807.0,199300.0,493.0,0.0017,0.0017,0.0,19.1,9416.3,"BUY",1
"2026-02-25","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",192800.0,193264.0,464.0,0.0017,0.0017,0.0,20.0,9280.0,"BUY",1
"2026-02-25","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",159563.0,159940.0,377.0,0.0017,0.0017,0.0,24.47,9225.19,"BUY",1
"2026-02-25","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",215229.0,215751.0,522.0,0.0017,0.0017,0.0,17.42,9093.24,"BUY",1
"2026-02-25","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",147758.0,148135.0,377.0,0.0015,0.0015,0.0,23.06,8693.62,"BUY",1
"2026-02-25","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127250.0,127569.0,319.0,0.0015,0.0015,0.0,26.63,8494.97,"BUY",1
"2026-02-25","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",172661.0,173096.0,435.0,0.0015,0.0015,0.0,19.45,8460.75,"BUY",1
"2026-02-25","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",261630.0,262297.0,667.0,0.0014,0.0014,0.0,12.5,8337.5,"BUY",1
"2026-02-25","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",217786.0,218308.0,522.0,0.0015,0.0015,0.0,15.75,8221.5,"BUY",1
"2026-02-25","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",125664.0,125983.0,319.0,0.0014,0.0014,0.0,25.62,8172.78,"BUY",1
"2026-02-25","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",394356.0,395284.0,928.0,0.0015,0.0015,0.0,8.75,8120.0,"BUY",1
"2026-02-25","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",131543.0,131862.0,319.0,0.0015,0.0014,-0.0001,25.02,7981.38,"BUY",1
"2026-02-25","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",131859.0,132178.0,319.0,0.0014,0.0014,0.0,24.48,7809.12,"BUY",1
"2026-02-25","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162285.0,162691.0,406.0,0.0014,0.0014,0.0,19.14,7770.84,"BUY",1
"2026-02-25","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",177007.0,177442.0,435.0,0.0014,0.0014,0.0,17.83,7756.05,"BUY",1
"2026-02-25","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",172622.0,173057.0,435.0,0.0013,0.0013,0.0,17.63,7669.05,"BUY",1
"2026-02-25","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",152959.0,153336.0,377.0,0.0014,0.0014,0.0,20.2,7615.4,"BUY",1
"2026-02-25","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112512.0,112802.0,290.0,0.0013,0.0013,0.0,26.15,7583.5,"BUY",1
"2026-02-25","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",109412.0,109673.0,261.0,0.0012,0.0012,0.0,25.5,6655.5,"BUY",1
"2026-02-25","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",122739.0,123058.0,319.0,0.0011,0.0011,0.0,19.74,6297.06,"BUY",1
"2026-02-25","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.4643 PERP","",129739.0,130058.0,319.0,0.0011,0.0011,0.0,19.45,6204.55,"BUY",1
"2026-02-25","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",88891.0,89123.0,232.0,0.001,0.001,0.0,25.27,5862.64,"BUY",1
"2026-02-25","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",131952.0,132271.0,319.0,0.0009,0.0009,0.0,15.94,5084.86,"BUY",1
"2026-02-25","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98448.0,98680.0,232.0,0.0009,0.0009,0.0,20.27,4702.64,"BUY",1
"2026-02-25","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","",91494.0,91726.0,232.0,0.0008,0.0008,0.0,19.33,4484.56,"BUY",1
"2026-02-25","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",228553.0,229104.0,551.0,0.0006,0.0006,0.0,5.52,3041.52,"BUY",1
"2026-02-25","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","",68230.0,68375.0,145.0,0.0006,0.0006,0.0,20.16,2923.2,"BUY",1
