"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-19","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",325432.0,324676.0,-756.0,0.0023,0.0023,0.0,15.63,-11816.28,"SELL",1
"2026-03-19","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",253179.0,252612.0,-567.0,0.0024,0.0024,0.0,20.47,-11606.49,"SELL",1
"2026-03-19","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",261313.0,260692.0,-621.0,0.0022,0.0022,0.0,18.45,-11457.45,"SELL",1
"2026-03-19","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",254298.0,253731.0,-567.0,0.0023,0.0023,0.0,20.06,-11374.02,"SELL",1
"2026-03-19","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",287981.0,287306.0,-675.0,0.0022,0.0022,0.0,16.595,-11201.62,"SELL",1
"2026-03-19","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",236242.0,235702.0,-540.0,0.0023,0.0022,-0.0001,20.67,-11161.8,"SELL",1
"2026-03-19","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",337712.0,336983.0,-729.0,0.0024,0.0024,0.0,15.29,-11146.41,"SELL",1
"2026-03-19","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",197936.0,197477.0,-459.0,0.0022,0.0022,0.0,24.24,-11126.16,"SELL",1
"2026-03-19","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",221155.0,220669.0,-486.0,0.0023,0.0023,0.0,22.85,-11105.1,"SELL",1
"2026-03-19","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",317919.0,317217.0,-702.0,0.0023,0.0023,0.0,15.73,-11042.46,"SELL",1
"2026-03-19","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214762.0,214276.0,-486.0,0.0022,0.0022,0.0,22.35,-10862.1,"SELL",1
"2026-03-19","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",305033.0,304331.0,-702.0,0.0021,0.0021,0.0,15.29,-10733.58,"SELL",1
"2026-03-19","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",203294.0,202808.0,-486.0,0.0021,0.002,-0.0001,21.995,-10689.57,"SELL",1
"2026-03-19","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",280498.0,279877.0,-621.0,0.0022,0.0022,0.0,16.93,-10513.53,"SELL",1
"2026-03-19","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",231223.0,230683.0,-540.0,0.002,0.002,0.0,19.34,-10443.6,"SELL",1
"2026-03-19","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",231361.0,230821.0,-540.0,0.002,0.002,0.0,19.28,-10411.2,"SELL",1
"2026-03-19","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",178097.0,177692.0,-405.0,0.0021,0.0021,0.0,25.4,-10287.0,"SELL",1
"2026-03-19","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",230933.0,230420.0,-513.0,0.0021,0.0021,0.0,19.97,-10244.61,"SELL",1
"2026-03-19","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",266987.0,266366.0,-621.0,0.002,0.002,0.0,16.42,-10196.82,"SELL",1
"2026-03-19","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",193354.0,192922.0,-432.0,0.002,0.002,0.0,23.13,-9992.16,"SELL",1
"2026-03-19","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",215554.0,215068.0,-486.0,0.002,0.002,0.0,20.21,-9822.06,"SELL",1
"2026-03-19","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171339.0,170934.0,-405.0,0.0019,0.0019,0.0,24.01,-9724.05,"SELL",1
"2026-03-19","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173387.0,172982.0,-405.0,0.0019,0.0019,0.0,23.75,-9618.75,"SELL",1
"2026-03-19","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",210368.0,209882.0,-486.0,0.0019,0.0019,0.0,19.43,-9442.98,"SELL",1
"2026-03-19","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",228102.0,227589.0,-513.0,0.0019,0.0019,0.0,18.17,-9321.21,"SELL",1
"2026-03-19","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",188860.0,188428.0,-432.0,0.0019,0.0019,0.0,21.5183,-9295.91,"SELL",1
"2026-03-19","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",266308.0,265687.0,-621.0,0.0018,0.0018,0.0,14.87,-9234.27,"SELL",1
"2026-03-19","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",395028.0,394164.0,-864.0,0.0019,0.0019,0.0,10.55,-9115.2,"SELL",1
"2026-03-19","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",232911.0,232371.0,-540.0,0.0018,0.0018,0.0,16.5,-8910.0,"SELL",1
"2026-03-19","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232689.0,232149.0,-540.0,0.0017,0.0017,0.0,16.36,-8834.4,"SELL",1
"2026-03-19","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",224068.0,223528.0,-540.0,0.0017,0.0017,0.0,16.175,-8734.5,"SELL",1
"2026-03-19","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",232050.0,231510.0,-540.0,0.0017,0.0017,0.0,16.11,-8699.4,"SELL",1
"2026-03-19","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162816.0,162438.0,-378.0,0.0017,0.0017,0.0,22.77,-8607.06,"SELL",1
"2026-03-19","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",159846.0,159495.0,-351.0,0.0018,0.0018,0.0,24.09,-8455.59,"SELL",1
"2026-03-19","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",193136.0,192704.0,-432.0,0.0017,0.0017,0.0,19.57,-8454.24,"SELL",1
"2026-03-19","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",199164.0,198705.0,-459.0,0.0017,0.0017,0.0,18.29,-8395.11,"SELL",1
"2026-03-19","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",215607.0,215121.0,-486.0,0.0017,0.0017,0.0,16.86,-8193.96,"SELL",1
"2026-03-19","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127481.0,127184.0,-297.0,0.0015,0.0015,0.0,26.17,-7772.49,"SELL",1
"2026-03-19","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",148031.0,147680.0,-351.0,0.0015,0.0015,0.0,21.775,-7643.02,"SELL",1
"2026-03-19","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",125895.0,125598.0,-297.0,0.0015,0.0015,0.0,25.25,-7499.25,"SELL",1
"2026-03-19","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",172976.0,172571.0,-405.0,0.0015,0.0015,0.0,18.51,-7496.55,"SELL",1
"2026-03-19","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",218164.0,217678.0,-486.0,0.0015,0.0015,0.0,15.11,-7343.46,"SELL",1
"2026-03-19","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",131784.0,131487.0,-297.0,0.0015,0.0015,0.0,24.69,-7332.93,"SELL",1
"2026-03-19","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162589.0,162211.0,-378.0,0.0014,0.0014,0.0,18.48,-6985.44,"SELL",1
"2026-03-19","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",172937.0,172532.0,-405.0,0.0014,0.0014,0.0,17.16,-6949.8,"SELL",1
"2026-03-19","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112722.0,112452.0,-270.0,0.0013,0.0013,0.0,25.62,-6917.4,"SELL",1
"2026-03-19","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",262113.0,261492.0,-621.0,0.0013,0.0013,0.0,11.13,-6911.73,"SELL",1
"2026-03-19","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",177322.0,176917.0,-405.0,0.0014,0.0014,0.0,17.04,-6901.2,"SELL",1
"2026-03-19","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",153232.0,152881.0,-351.0,0.0014,0.0014,0.0,19.55,-6862.05,"SELL",1
"2026-03-19","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",132090.0,131793.0,-297.0,0.0014,0.0014,0.0,22.2,-6593.4,"SELL",1
"2026-03-19","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",109601.0,109358.0,-243.0,0.0012,0.0013,0.0001,24.955,-6064.06,"SELL",1
"2026-03-19","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.47687 PERP","",129970.0,129673.0,-297.0,0.0011,0.0011,0.0,18.93,-5622.21,"SELL",1
"2026-03-19","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",89059.0,88843.0,-216.0,0.001,0.001,0.0,25.3,-5464.8,"SELL",1
"2026-03-19","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",122978.0,122708.0,-270.0,0.0011,0.0011,0.0,19.42,-5243.4,"SELL",1
"2026-03-19","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",132183.0,131886.0,-297.0,0.0009,0.0009,0.0,15.18,-4508.46,"SELL",1
"2026-03-19","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98616.0,98400.0,-216.0,0.0009,0.0009,0.0,19.3716,-4184.27,"SELL",1
"2026-03-19","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.58435 PERP","",91662.0,91446.0,-216.0,0.0008,0.0008,0.0,19.04,-4112.64,"SELL",1
"2026-03-19","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.68435 PERP","",68335.0,68200.0,-135.0,0.0006,0.0006,0.0,19.59,-2644.65,"SELL",1
"2026-03-19","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",228934.0,228394.0,-540.0,0.0004,0.0004,0.0,3.33,-1798.2,"SELL",1
"2026-03-19","BR115D8","BR115D8","B","","B 03/31/26","",4100000.0,4100000.0,0.0,0.0019,0.0019,0.0,0.9989,0.0,"UNCHANGED",1
