"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-01-30","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",335633.0,336200.0,567.0,0.0025,0.0025,0.0,16.84,9548.28,"BUY",1
"2026-01-30","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",219738.0,220137.0,399.0,0.0023,0.0023,0.0,23.76,9480.24,"BUY",1
"2026-01-30","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",299016.0,299562.0,546.0,0.0023,0.0023,0.0,17.35,9473.1,"BUY",1
"2026-01-30","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",213355.0,213754.0,399.0,0.0022,0.0022,0.0,23.56,9400.44,"BUY",1
"2026-01-30","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",286130.0,286655.0,525.0,0.0023,0.0023,0.0,17.84,9366.0,"BUY",1
"2026-01-30","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",315917.0,316463.0,546.0,0.0024,0.0024,0.0,17.14,9358.44,"BUY",1
"2026-01-30","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",259627.0,260089.0,462.0,0.0023,0.0023,0.0,19.85,9170.7,"BUY",1
"2026-01-30","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",234702.0,235122.0,420.0,0.0022,0.0023,0.0001,21.5,9030.0,"BUY",1
"2026-01-30","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",229449.0,229869.0,420.0,0.0022,0.0022,0.0,21.37,8975.4,"BUY",1
"2026-01-30","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",303095.0,303641.0,546.0,0.0021,0.0022,0.0001,16.12,8801.52,"BUY",1
"2026-01-30","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",229821.0,230241.0,420.0,0.0021,0.0021,0.0,20.82,8744.4,"BUY",1
"2026-01-30","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",201908.0,202286.0,378.0,0.002,0.0021,0.0001,23.13,8743.14,"BUY",1
"2026-01-30","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",278642.0,279146.0,504.0,0.0021,0.0021,0.0,17.28,8709.12,"BUY",1
"2026-01-30","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",196627.0,196984.0,357.0,0.0021,0.0021,0.0,24.36,8696.52,"BUY",1
"2026-01-30","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",229683.0,230103.0,420.0,0.002,0.002,0.0,19.75,8295.0,"BUY",1
"2026-01-30","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",192122.0,192458.0,336.0,0.0021,0.0021,0.0,24.51,8235.36,"BUY",1
"2026-01-30","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",176942.0,177257.0,315.0,0.002,0.002,0.0,25.6,8064.0,"BUY",1
"2026-01-30","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",214168.0,214546.0,378.0,0.002,0.002,0.0,21.26,8036.28,"BUY",1
"2026-01-30","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",265216.0,265699.0,483.0,0.002,0.0019,-0.0001,16.4609,7950.61,"BUY",1
"2026-01-30","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",226639.0,227038.0,399.0,0.002,0.002,0.0,19.65,7840.35,"BUY",1
"2026-01-30","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",170184.0,170499.0,315.0,0.0018,0.0019,0.0001,24.67,7771.05,"BUY",1
"2026-01-30","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",172232.0,172547.0,315.0,0.0018,0.0019,0.0001,24.59,7745.85,"BUY",1
"2026-01-30","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",231371.0,231791.0,420.0,0.0018,0.0019,0.0001,18.29,7681.8,"BUY",1
"2026-01-30","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",187628.0,187964.0,336.0,0.0018,0.0019,0.0001,22.36,7512.96,"BUY",1
"2026-01-30","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",208982.0,209360.0,378.0,0.0018,0.0018,0.0,19.85,7503.3,"BUY",1
"2026-01-30","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",264537.0,265020.0,483.0,0.0018,0.0018,0.0,15.23,7356.09,"BUY",1
"2026-01-30","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",158814.0,159108.0,294.0,0.0017,0.0017,0.0,24.5,7203.0,"BUY",1
"2026-01-30","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",222592.0,223012.0,420.0,0.0017,0.0017,0.0,16.82,7064.4,"BUY",1
"2026-01-30","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",230510.0,230930.0,420.0,0.0017,0.0017,0.0,16.66,6997.2,"BUY",1
"2026-01-30","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",161738.0,162032.0,294.0,0.0017,0.0017,0.0,23.7,6967.8,"BUY",1
"2026-01-30","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",231149.0,231569.0,420.0,0.0017,0.0017,0.0,16.57,6959.4,"BUY",1
"2026-01-30","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",197855.0,198212.0,357.0,0.0017,0.0017,0.0,19.07,6807.99,"BUY",1
"2026-01-30","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",214221.0,214599.0,378.0,0.0017,0.0017,0.0,17.75,6709.5,"BUY",1
"2026-01-30","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",191904.0,192240.0,336.0,0.0017,0.0017,0.0,19.87,6676.32,"BUY",1
"2026-01-30","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",130906.0,131158.0,252.0,0.0014,0.0014,0.0,24.92,6279.84,"BUY",1
"2026-01-30","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",147030.0,147303.0,273.0,0.0015,0.0015,0.0,22.96,6268.08,"BUY",1
"2026-01-30","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",171821.0,172136.0,315.0,0.0015,0.0015,0.0,19.47,6133.05,"BUY",1
"2026-01-30","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",126634.0,126865.0,231.0,0.0015,0.0015,0.0,26.28,6070.68,"BUY",1
"2026-01-30","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",216778.0,217156.0,378.0,0.0015,0.0015,0.0,15.68,5927.04,"BUY",1
"2026-01-30","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",125048.0,125279.0,231.0,0.0014,0.0014,0.0,25.55,5902.05,"BUY",1
"2026-01-30","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",260342.0,260825.0,483.0,0.0014,0.0014,0.0,12.2,5892.6,"BUY",1
"2026-01-30","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",161480.0,161795.0,315.0,0.0013,0.0013,0.0,18.45,5811.75,"BUY",1
"2026-01-30","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",392543.0,393236.0,693.0,0.0014,0.0014,0.0,8.3,5751.9,"BUY",1
"2026-01-30","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",131243.0,131474.0,231.0,0.0014,0.0014,0.0,24.2,5590.2,"BUY",1
"2026-01-30","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",176167.0,176482.0,315.0,0.0014,0.0014,0.0,17.71,5578.65,"BUY",1
"2026-01-30","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",171782.0,172097.0,315.0,0.0013,0.0014,0.0001,17.69,5572.35,"BUY",1
"2026-01-30","B0N0V47","B0N0V47","GS-C","GS","GS 4.87656 PERP","",152231.0,152504.0,273.0,0.0014,0.0014,0.0,20.39,5566.47,"BUY",1
"2026-01-30","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",111952.0,112162.0,210.0,0.0013,0.0013,0.0,26.06,5472.6,"BUY",1
"2026-01-30","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",108908.0,109097.0,189.0,0.0012,0.0012,0.0,25.58,4834.62,"BUY",1
"2026-01-30","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.45845 PERP","",129123.0,129354.0,231.0,0.0011,0.0012,0.0001,19.96,4610.76,"BUY",1
"2026-01-30","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.63008 PERP","",122123.0,122354.0,231.0,0.0011,0.0011,0.0,19.8,4573.8,"BUY",1
"2026-01-30","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",88443.0,88611.0,168.0,0.001,0.001,0.0,25.14,4223.52,"BUY",1
"2026-01-30","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",131336.0,131567.0,231.0,0.0009,0.0009,0.0,15.86,3663.66,"BUY",1
"2026-01-30","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.46342 PERP","",98000.0,98168.0,168.0,0.0009,0.0009,0.0,20.17,3388.56,"BUY",1
"2026-01-30","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","",91046.0,91214.0,168.0,0.0008,0.0008,0.0,19.68,3306.24,"BUY",1
"2026-01-30","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","",67929.0,68055.0,126.0,0.0006,0.0006,0.0,20.98,2643.48,"BUY",1
"2026-01-30","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",227447.0,227888.0,441.0,0.0004,0.0004,0.0,3.74,1649.34,"BUY",1
