"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-04-07","BMFV904","BMFV904","USB-L","USB","USB 3 3/4 PERP","",381894.0,381336.0,-558.0,0.0027,0.0027,0.0,14.94,-8336.52,"SELL",1
"2026-04-07","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",212258.0,211916.0,-342.0,0.0024,0.0024,0.0,23.92,-8180.64,"SELL",1
"2026-04-07","BLHLTL6","BLHLTL6","FCNCA","FCNCA","FCNCA 5 3/8 PERP","",239241.0,238863.0,-378.0,0.0024,0.0024,0.0,21.32,-8058.96,"SELL",1
"2026-04-07","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",210970.0,210628.0,-342.0,0.0024,0.0024,0.0,23.56,-8057.52,"SELL",1
"2026-04-07","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",256552.0,256156.0,-396.0,0.0025,0.0025,0.0,20.09,-7955.64,"SELL",1
"2026-04-07","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",292366.0,291880.0,-486.0,0.0023,0.0023,0.0,16.32,-7931.52,"SELL",1
"2026-04-07","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",208653.0,208311.0,-342.0,0.0023,0.0023,0.0,23.18,-7927.56,"SELL",1
"2026-04-07","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",208236.0,207894.0,-342.0,0.0023,0.0023,0.0,22.995,-7864.29,"SELL",1
"2026-04-07","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",295125.0,294639.0,-486.0,0.0022,0.0023,0.0001,16.0,-7776.0,"SELL",1
"2026-04-07","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",240973.0,240577.0,-396.0,0.0023,0.0022,-0.0001,19.52,-7729.92,"SELL",1
"2026-04-07","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",277078.0,276628.0,-450.0,0.0022,0.0022,0.0,16.91,-7609.5,"SELL",1
"2026-04-07","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",244724.0,244328.0,-396.0,0.0023,0.0022,-0.0001,19.14,-7579.44,"SELL",1
"2026-04-07","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",330499.0,330013.0,-486.0,0.0024,0.0024,0.0,15.5,-7533.0,"SELL",1
"2026-04-07","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",260342.0,259910.0,-432.0,0.0021,0.0021,0.0,17.3,-7473.6,"SELL",1
"2026-04-07","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",228707.0,228329.0,-378.0,0.0022,0.0022,0.0,19.75,-7465.5,"SELL",1
"2026-04-07","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",277735.0,277285.0,-450.0,0.0022,0.0022,0.0,16.49,-7420.5,"SELL",1
"2026-04-07","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",284101.0,283669.0,-432.0,0.0023,0.0023,0.0,16.76,-7240.32,"SELL",1
"2026-04-07","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",198674.0,198350.0,-324.0,0.0021,0.0021,0.0,22.14,-7173.36,"SELL",1
"2026-04-07","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",238679.0,238301.0,-378.0,0.0022,0.0021,-0.0001,18.89,-7140.42,"SELL",1
"2026-04-07","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",217822.0,217498.0,-324.0,0.0023,0.0023,0.0,21.99,-7124.76,"SELL",1
"2026-04-07","BMH40V9","BMH40V9","TCBI-B","TCBI","TCBI 5 3/4 PERP","",205982.0,205658.0,-324.0,0.0021,0.0021,0.0,21.8,-7063.2,"SELL",1
"2026-04-07","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",176736.0,176448.0,-288.0,0.0021,0.0021,0.0,24.4,-7027.2,"SELL",1
"2026-04-07","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",276885.0,276435.0,-450.0,0.002,0.002,0.0,15.17,-6826.5,"SELL",1
"2026-04-07","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",205323.0,204981.0,-342.0,0.0019,0.0019,0.0,19.74,-6751.08,"SELL",1
"2026-04-07","BK598B8","BK598B8","PSA-I","PSA","PSA 4 7/8 PERP","",222420.0,222060.0,-360.0,0.002,0.002,0.0,18.72,-6739.2,"SELL",1
"2026-04-07","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",208346.0,208004.0,-342.0,0.002,0.0019,-0.0001,19.56,-6689.52,"SELL",1
"2026-04-07","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",206661.0,206355.0,-306.0,0.0021,0.0021,0.0,21.81,-6673.86,"SELL",1
"2026-04-07","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",175502.0,175214.0,-288.0,0.0019,0.0019,0.0,23.02,-6629.76,"SELL",1
"2026-04-07","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",208708.0,208366.0,-342.0,0.0019,0.0019,0.0,19.03,-6508.26,"SELL",1
"2026-04-07","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",194486.0,194162.0,-324.0,0.0019,0.0018,-0.0001,19.94,-6460.56,"SELL",1
"2026-04-07","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",243581.0,243185.0,-396.0,0.0019,0.0019,0.0,16.28,-6446.88,"SELL",1
"2026-04-07","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",210285.0,209943.0,-342.0,0.0019,0.0019,0.0,18.78,-6422.76,"SELL",1
"2026-04-07","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",159383.0,159131.0,-252.0,0.0019,0.0019,0.0,25.4,-6400.8,"SELL",1
"2026-04-07","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",213428.0,213104.0,-324.0,0.002,0.002,0.0,19.36,-6272.64,"SELL",1
"2026-04-07","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",205913.0,205571.0,-342.0,0.0018,0.0018,0.0,18.11,-6193.62,"SELL",1
"2026-04-07","BD0S963","BD0S963","ETR","ETR","ETR 4 7/8 09/01/66","",186650.0,186344.0,-306.0,0.0018,0.0018,0.0,20.23,-6190.38,"SELL",1
"2026-04-07","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",176244.0,175992.0,-252.0,0.002,0.002,0.0,24.22,-6103.44,"SELL",1
"2026-04-07","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",191580.0,191292.0,-288.0,0.0019,0.0019,0.0,21.095,-6075.36,"SELL",1
"2026-04-07","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",208405.0,208045.0,-360.0,0.0017,0.0017,0.0,16.8,-6048.0,"SELL",1
"2026-04-07","BMDX0S7","BMDX0S7","SF-C","SF","SF 6 1/8 PERP","",154178.0,153926.0,-252.0,0.0018,0.0018,0.0,23.86,-6012.72,"SELL",1
"2026-04-07","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",174196.0,173944.0,-252.0,0.002,0.002,0.0,23.68,-5967.36,"SELL",1
"2026-04-07","BD5NDN8","BD5NDN8","ETR","ETR","ETR 4.9 10/01/66","",182256.0,181968.0,-288.0,0.0018,0.0018,0.0,20.66,-5950.08,"SELL",1
"2026-04-07","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",270525.0,270129.0,-396.0,0.0019,0.0019,0.0,14.76,-5844.96,"SELL",1
"2026-04-07","BP38124","BP38124","SF-D","SF","SF 4 1/2 PERP","",205855.0,205513.0,-342.0,0.0017,0.0017,0.0,16.83,-5755.86,"SELL",1
"2026-04-07","BD0RST6","BD0RST6","KIM-M","KIM","KIM 5 1/4 PERP","",180417.0,180129.0,-288.0,0.0017,0.0017,0.0,19.7001,-5673.63,"SELL",1
"2026-04-07","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",349738.0,349180.0,-558.0,0.0017,0.0017,0.0,10.15,-5663.7,"SELL",1
"2026-04-07","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",236396.0,236054.0,-342.0,0.0018,0.0018,0.0,16.35,-5591.7,"SELL",1
"2026-04-07","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",235757.0,235415.0,-342.0,0.0018,0.0018,0.0,16.22,-5547.24,"SELL",1
"2026-04-07","BV6GRK7","BV6GRK7","PNFP-A","PNFP","PNFP 7.29087 PERP","",137370.0,137154.0,-216.0,0.0017,0.0017,0.0,25.52,-5512.32,"SELL",1
"2026-04-07","BD915N2","BD915N2","AHL","AHL","AHL 5 5/8 PERP","",170382.0,170112.0,-270.0,0.0017,0.0017,0.0,20.35,-5494.5,"SELL",1
"2026-04-07","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",195856.0,195568.0,-288.0,0.0018,0.0018,0.0,19.02,-5477.76,"SELL",1
"2026-04-07","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",227775.0,227433.0,-342.0,0.0017,0.0017,0.0,16.01,-5475.42,"SELL",1
"2026-04-07","BKDJPD1","BKDJPD1","AHL","AHL","AHL 5 5/8 PERP","",170757.0,170487.0,-270.0,0.0017,0.0017,0.0,20.2501,-5467.53,"SELL",1
"2026-04-07","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",218667.0,218343.0,-324.0,0.0017,0.0017,0.0,16.6,-5378.4,"SELL",1
"2026-04-07","BLD4BS0","BLD4BS0","AIZ","AIZ","AIZ 5 1/4 01/15/61","",171532.0,171262.0,-270.0,0.0016,0.0016,0.0,19.42,-5243.4,"SELL",1
"2026-04-07","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",202361.0,202073.0,-288.0,0.0017,0.0017,0.0,18.02,-5189.76,"SELL",1
"2026-04-07","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",144636.0,144402.0,-234.0,0.0015,0.0015,0.0,21.96,-5138.64,"SELL",1
"2026-04-07","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",150519.0,150285.0,-234.0,0.0015,0.0015,0.0,21.37,-5000.58,"SELL",1
"2026-04-07","BMHV5V5","BMHV5V5","VNO-O","VNO","VNO 4.45 PERP","",204508.0,204166.0,-342.0,0.0014,0.0014,0.0,14.62,-5000.04,"SELL",1
"2026-04-07","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",133654.0,133456.0,-198.0,0.0016,0.0016,0.0,24.59,-4868.82,"SELL",1
"2026-04-07","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",129658.0,129478.0,-180.0,0.0016,0.0016,0.0,26.435,-4758.3,"SELL",1
"2026-04-07","BD0YJ83","BD0YJ83","DLR-J","DLR","DLR 5 1/4 PERP","",137971.0,137737.0,-234.0,0.0013,0.0013,0.0,20.2,-4726.8,"SELL",1
"2026-04-07","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",266330.0,265934.0,-396.0,0.0015,0.0015,0.0,11.87,-4700.52,"SELL",1
"2026-04-07","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",175723.0,175471.0,-252.0,0.0015,0.0015,0.0,18.37,-4629.24,"SELL",1
"2026-04-07","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",155610.0,155376.0,-234.0,0.0014,0.0015,0.0001,19.59,-4584.06,"SELL",1
"2026-04-07","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",164969.0,164717.0,-252.0,0.0014,0.0014,0.0,18.185,-4582.62,"SELL",1
"2026-04-07","BMX8DR2","BMX8DR2","PSA-S","PSA","PSA 4.1 PERP","",172494.0,172206.0,-288.0,0.0013,0.0013,0.0,15.83,-4559.04,"SELL",1
"2026-04-07","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",128072.0,127892.0,-180.0,0.0015,0.0015,0.0,24.95,-4491.0,"SELL",1
"2026-04-07","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",175597.0,175327.0,-270.0,0.0014,0.0014,0.0,16.45,-4441.5,"SELL",1
"2026-04-07","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",114729.0,114567.0,-162.0,0.0014,0.0014,0.0,25.48,-4127.76,"SELL",1
"2026-04-07","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",111131.0,110969.0,-162.0,0.0013,0.0013,0.0,25.15,-4074.3,"SELL",1
"2026-04-07","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",124371.0,124173.0,-198.0,0.0012,0.0012,0.0,19.585,-3877.83,"SELL",1
"2026-04-07","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.46887 PERP","",131840.0,131642.0,-198.0,0.0012,0.0012,0.0,18.83,-3728.34,"SELL",1
"2026-04-07","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",90726.0,90600.0,-126.0,0.0011,0.0011,0.0,25.39,-3199.14,"SELL",1
"2026-04-07","BJHJQ37","BJHJQ37","BPY-A","BPY","BPY 6 1/2 PERP","",105445.0,105247.0,-198.0,0.0008,0.0008,0.0,16.06,-3179.88,"SELL",1
"2026-04-07","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",134053.0,133855.0,-198.0,0.001,0.001,0.0,14.9301,-2956.16,"SELL",1
"2026-04-07","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.58435 PERP","",93022.0,92878.0,-144.0,0.0009,0.0009,0.0,19.22,-2767.68,"SELL",1
"2026-04-07","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",99976.0,99832.0,-144.0,0.0009,0.0009,0.0,18.9,-2721.6,"SELL",1
