"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-01-28","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",297404.0,298444.0,1040.0,0.0023,0.0023,0.0,17.4401,18137.7,"BUY",1
"2026-01-28","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",218560.0,219320.0,760.0,0.0023,0.0023,0.0,23.7,18012.0,"BUY",1
"2026-01-28","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",314305.0,315345.0,1040.0,0.0024,0.0024,0.0,17.31,18002.4,"BUY",1
"2026-01-28","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",212177.0,212937.0,760.0,0.0022,0.0022,0.0,23.5,17860.0,"BUY",1
"2026-01-28","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",251358.0,252198.0,840.0,0.0023,0.0023,0.0,21.16,17774.4,"BUY",1
"2026-01-28","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",258263.0,259143.0,880.0,0.0023,0.0023,0.0,20.05,17644.0,"BUY",1
"2026-01-28","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",233462.0,234262.0,800.0,0.0022,0.0022,0.0,21.61,17288.0,"BUY",1
"2026-01-28","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",284642.0,285602.0,960.0,0.0023,0.0023,0.0,17.94,17222.4,"BUY",1
"2026-01-28","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",228209.0,229009.0,800.0,0.0021,0.0021,0.0,21.05,16840.0,"BUY",1
"2026-01-28","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",228581.0,229381.0,800.0,0.0021,0.0021,0.0,20.8499,16679.92,"BUY",1
"2026-01-28","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",301483.0,302523.0,1040.0,0.0021,0.0021,0.0,15.99,16629.6,"BUY",1
"2026-01-28","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",277154.0,278114.0,960.0,0.0021,0.0021,0.0,17.31,16617.6,"BUY",1
"2026-01-28","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",200792.0,201512.0,720.0,0.002,0.002,0.0,23.08,16617.6,"BUY",1
"2026-01-28","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",195573.0,196253.0,680.0,0.0021,0.0021,0.0,24.3398,16551.06,"BUY",1
"2026-01-28","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",228443.0,229243.0,800.0,0.002,0.002,0.0,19.96,15968.0,"BUY",1
"2026-01-28","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",191130.0,191770.0,640.0,0.0021,0.0021,0.0,24.61,15750.4,"BUY",1
"2026-01-28","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",263790.0,264710.0,920.0,0.0019,0.002,0.0001,16.73,15391.6,"BUY",1
"2026-01-28","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",176012.0,176612.0,600.0,0.002,0.002,0.0,25.62,15372.0,"BUY",1
"2026-01-28","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",213052.0,213772.0,720.0,0.002,0.002,0.0,21.195,15260.4,"BUY",1
"2026-01-28","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",225461.0,226221.0,760.0,0.002,0.002,0.0,19.55,14858.0,"BUY",1
"2026-01-28","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",169254.0,169854.0,600.0,0.0018,0.0018,0.0,24.7,14820.0,"BUY",1
"2026-01-28","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",171302.0,171902.0,600.0,0.0018,0.0018,0.0,24.4,14640.0,"BUY",1
"2026-01-28","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",230131.0,230931.0,800.0,0.0018,0.0018,0.0,18.23,14584.0,"BUY",1
"2026-01-28","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",207866.0,208586.0,720.0,0.0018,0.0018,0.0,20.14,14500.8,"BUY",1
"2026-01-28","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",186636.0,187276.0,640.0,0.0018,0.0018,0.0,22.32,14284.8,"BUY",1
"2026-01-28","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",263111.0,264031.0,920.0,0.0017,0.0018,0.0001,15.175,13961.0,"BUY",1
"2026-01-28","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",157946.0,158506.0,560.0,0.0017,0.0017,0.0,24.52,13731.2,"BUY",1
"2026-01-28","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",229270.0,230070.0,800.0,0.0017,0.0017,0.0,16.79,13432.0,"BUY",1
"2026-01-28","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",160870.0,161430.0,560.0,0.0017,0.0017,0.0,23.673,13256.88,"BUY",1
"2026-01-28","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",229909.0,230709.0,800.0,0.0017,0.0017,0.0,16.55,13240.0,"BUY",1
"2026-01-28","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",196801.0,197481.0,680.0,0.0017,0.0017,0.0,19.07,12967.6,"BUY",1
"2026-01-28","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",221414.0,222174.0,760.0,0.0017,0.0017,0.0,16.8961,12841.04,"BUY",1
"2026-01-28","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",213105.0,213825.0,720.0,0.0017,0.0017,0.0,17.74,12772.8,"BUY",1
"2026-01-28","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",190912.0,191552.0,640.0,0.0017,0.0017,0.0,19.95,12768.0,"BUY",1
"2026-01-28","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",146224.0,146744.0,520.0,0.0015,0.0015,0.0,22.92,11918.4,"BUY",1
"2026-01-28","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",170891.0,171491.0,600.0,0.0015,0.0015,0.0,19.43,11658.0,"BUY",1
"2026-01-28","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",125952.0,126392.0,440.0,0.0014,0.0015,0.0001,26.21,11532.4,"BUY",1
"2026-01-28","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",215662.0,216382.0,720.0,0.0015,0.0015,0.0,15.7,11304.0,"BUY",1
"2026-01-28","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",124366.0,124806.0,440.0,0.0014,0.0014,0.0,25.56,11246.4,"BUY",1
"2026-01-28","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",258916.0,259836.0,920.0,0.0014,0.0014,0.0,12.22,11242.4,"BUY",1
"2026-01-28","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",130224.0,130664.0,440.0,0.0014,0.0014,0.0,25.11,11048.4,"BUY",1
"2026-01-28","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",175237.0,175837.0,600.0,0.0014,0.0014,0.0,17.91,10746.0,"BUY",1
"2026-01-28","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",390497.0,391817.0,1320.0,0.0014,0.0014,0.0,8.1,10692.0,"BUY",1
"2026-01-28","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",170852.0,171452.0,600.0,0.0013,0.0013,0.0,17.7,10620.0,"BUY",1
"2026-01-28","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",130561.0,131001.0,440.0,0.0014,0.0014,0.0,24.11,10608.4,"BUY",1
"2026-01-28","B0N0V47","B0N0V47","GS-C","GS","GS 4.87656 PERP","",151425.0,151945.0,520.0,0.0014,0.0014,0.0,20.28,10545.6,"BUY",1
"2026-01-28","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",111332.0,111732.0,400.0,0.0013,0.0013,0.0,26.26,10504.0,"BUY",1
"2026-01-28","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",160612.0,161172.0,560.0,0.0013,0.0013,0.0,18.6501,10444.06,"BUY",1
"2026-01-28","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",108350.0,108710.0,360.0,0.0012,0.0012,0.0,25.56,9201.6,"BUY",1
"2026-01-28","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.63008 PERP","",121441.0,121881.0,440.0,0.0011,0.0011,0.0,20.04,8817.6,"BUY",1
"2026-01-28","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.46218 PERP","",128441.0,128881.0,440.0,0.0011,0.0011,0.0,20.0,8800.0,"BUY",1
"2026-01-28","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",88009.0,88289.0,280.0,0.001,0.001,0.0,25.54,7151.2,"BUY",1
"2026-01-28","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",130654.0,131094.0,440.0,0.0009,0.0009,0.0,15.89,6991.6,"BUY",1
"2026-01-28","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.46342 PERP","",97504.0,97824.0,320.0,0.0009,0.0009,0.0,20.38,6521.6,"BUY",1
"2026-01-28","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","",90550.0,90870.0,320.0,0.0008,0.0008,0.0,19.57,6262.4,"BUY",1
"2026-01-28","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","",67557.0,67797.0,240.0,0.0006,0.0006,0.0,21.04,5049.6,"BUY",1
"2026-01-28","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",226207.0,227007.0,800.0,0.0004,0.0004,0.0,3.57,2856.0,"BUY",1
